timestamp,tx_id,creatorid,activity_name,function_args,endorsers_id,tx_status,readkeys,writekeys,rangekeys,transaction_type,block number,commit order,0,CommonKey
2022-03-31T07:44:40.177Z,7fc66859a522603c3838f8c7dcb23ef8c623c41f6e189ab02d70e9ac06c7f7de,Org1MSP,readProfile,532172116,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 532172116,,,RT,41,9554,1113,532172116
2022-03-31T07:44:40.197Z,47b2c26fc622871badc13e0b64305c503497871767bc133176e7ba0077515c7c,Org1MSP,viewEHR,81441403,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 81441403,,,RT,41,9560,1513,601274211
2022-03-31T07:44:40.199Z,9d26779fe4d61d40db634f305e36174170e6c0e248152e542565a053d74799e8,Org1MSP,readProfile,648385284,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 648385284,,,RT,41,9561,1032,648385284
2022-03-31T07:44:40.200Z,5bb5cc6be3cf338fcf40e8a6102ee839139d1137178319bc5cfff53cf807c951,Org1MSP,addEHR,481346270,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 481346270 77725500, 481346270 77725500,,UT,41,9565,1534,481346270
2022-03-31T07:44:40.201Z,474bbb945bfd35033468030c6034e1c7f580f34f28bb5a89cdbd3307e8557e94,Org1MSP,readProfile,485063008,Org1MSP Org2MSP ,VALID, 485063008,,,RT,41,9557,1693,485063008
2022-03-31T07:44:40.202Z,5793fe7b4c42a6545eb472b9ca3751f3aa4579032cd1525c599afe524cad06e3,Org1MSP,grantProfileAccess,171481224,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 171481224, 171481224,,UT,41,9559,1698,171481224
2022-03-31T07:44:40.202Z,2c208ac6f6d4dc06fcf46fe8848187c889afabf280d068f1d96a5a038db05b58,Org1MSP,grantEHRAccess,701076037,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 06480286 701076037, 06480286 701076037,,UT,41,9564,1699,701076037
2022-03-31T07:44:40.208Z,0ce6339483e2735f97b43cae45b8f5950fc80ce649c4ca9bf41b07bd1454ff9f,Org1MSP,readProfile,601274211,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 601274211,,,RT,41,9562,1364,601274211
2022-03-31T07:44:40.209Z,747ef71367e01e7e671cdf8abc306aa371f2b8951785fa928d9c3bc0c1c8f531,Org1MSP,grantEHRAccess,118280816,Org1MSP Org2MSP ,VALID, 02507336 118280816, 02507336 118280816,,UT,41,9576,1700,118280816
2022-03-31T07:44:40.210Z,a1c1cb86846c36c43ba87d4c6f06ac133dd1c762d8a4227d85132d983e06b2d1,Org1MSP,viewPartialProfile,520423485,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 520423485,,,RT,41,9558,1701,520423485
2022-03-31T07:44:40.214Z,c325a74e91fcf332334790a55732a7c705ca7ab4894876dc95dc6e98876acec1,Org1MSP,grantEHRAccess,863063867,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 22721120 863063867, 22721120 863063867,,UT,41,9567,1682,863063867
2022-03-31T07:44:40.230Z,9f7d6b7963559c3ebba10e99f3bdd7c114c3cfff2021f42f20d529eb46a2a566,Org1MSP,revokeEHRAccess,402466338,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 402466338,,,RT,41,9574,1340,402466338
2022-03-31T07:44:40.232Z,631e359591cf1766b38baf6b4567cad64153e4f366d20e9fd9e41898facae197,Org1MSP,revokeProfileAccess,271403475,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 271403475,,,RT,41,9566,889,271403475
2022-03-31T07:44:40.232Z,9ff07843b431088821a4d126fb7ab722f9d09b6242094e6dce0820af63be26ef,Org1MSP,addEHR,603005762,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 603005762 71245070, 603005762 71245070,,UT,41,9571,1123,603005762
2022-03-31T07:44:40.236Z,08837eae0f513fa4a8c073db0c645433f80ff541162002ae2211455b0cde0123,Org1MSP,grantEHRAccess,670074656,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 44513761 670074656, 44513761 670074656,,UT,41,9575,1489,670074656
2022-03-31T07:44:40.237Z,8d3125c12b3df9d870bd13fda10ac671a4b06f33945249e2024f83ac66ff250c,Org1MSP,revokeProfileAccess,310680757,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 310680757,,,RT,41,9569,1251,310680757
2022-03-31T07:44:40.237Z,04fa4184eee127f976767ed6cdc0a32918651883bb38ac1459e5f56747d22f3b,Org1MSP,viewPartialProfile,473354745,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 473354745,,,RT,41,9573,1665,473354745
2022-03-31T07:44:40.238Z,fc76c636183e15f96487b3ae4a96ba651c85560afa8872cb8fe0070b25a3caee,Org1MSP,grantEHRAccess,282438602,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 282438602 72071823, 282438602 72071823,,UT,41,9572,788,282438602
2022-03-31T07:44:40.241Z,90231527c225d5ea966bf13d86514d0fc7806b7426a3ef2dbf544abc20089b3c,Org1MSP,viewEHR,53130041,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 53130041,,,RT,41,9570,1275,108813006
2022-03-31T07:44:40.265Z,47b1dbaed81fb54b0fac88059205516f9800c49dbc2ce21d6e0ec99f17b8d960,Org1MSP,revokeProfileAccess,086074321,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 086074321,,,RT,41,9578,1069,086074321
2022-03-31T07:44:40.265Z,bf9cd2944ba937cba2152785a9604c570b081ced64420a42d2f6ea4159770c83,Org1MSP,grantProfileAccess,155626886,Org1MSP Org2MSP ,ENDORSEMENT_POLICY_FAILURE, 155626886, 155626886,,UT,41,9583,1360,155626886
2022-03-31T07:44:40.265Z,acd09878f359d9ed12c9dbe66aa11b8993da63d22024a7de17c4c2af5c05bb2c,Org1MSP,addEHR,750426612,Org1MSP Org2MSP ,ENDORSEMENT_POLICY_FAILURE, 750426612 86850414, 750426612 86850414,,UT,42,9586,912,750426612
2022-03-31T07:44:40.266Z,d5b4d60d5df07a2f7b11399f0b77b833b3fd1b4697b5f8566ec7fd1bf76f6192,Org1MSP,grantEHRAccess,882800228,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 65365846 882800228, 65365846 882800228,,UT,42,9585,679,882800228
2022-03-31T07:44:40.269Z,084adac9374ee2623d7791883acefcc47b163389f186127891b0fbbe524c5733,Org1MSP,revokeEHRAccess,533184673,Org1MSP Org2MSP ,ENDORSEMENT_POLICY_FAILURE, 533184673,,,RT,41,9579,1099,533184673
2022-03-31T07:44:40.272Z,f6062c27d080a20934c593822cb5c191a82be3ae78bd31b2cfe1272032dd13ca,Org1MSP,revokeEHRAccess,520423485,Org1MSP Org2MSP ,ENDORSEMENT_POLICY_FAILURE, 520423485 57237434, 520423485 57237434,,UT,41,9580,978,520423485
2022-03-31T07:44:40.272Z,38b8272d3035aec86ea31e321b908704567eb0cf1322c2ac3c37e182b48f1302,Org1MSP,grantProfileAccess,351248101,Org1MSP Org2MSP ,VALID, 351248101, 351248101,,UT,41,9582,1213,351248101
2022-03-31T07:44:40.272Z,98148a931e4dc95e98356c660a9285d59663ed5597349f5bdc54c29cb5567b1b,Org1MSP,grantEHRAccess,362405166,Org1MSP Org2MSP ,ENDORSEMENT_POLICY_FAILURE, 362405166 55613673, 362405166 55613673,,UT,42,9584,1702,362405166
2022-03-31T07:44:40.298Z,7672692e65c2fd53283bb85b10952bc0fc023e6a3d1868f127592baf830b629e,Org1MSP,revokeProfileAccess,574422363,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 574422363,,,RT,42,9607,1703,574422363
2022-03-31T07:44:40.299Z,191dbc58dc999e20777c1cbfb11965f8aa4562700a6e65ade324f1c52d3da80b,Org1MSP,addEHR,843810621,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 843810621 87375416, 843810621 87375416,,UT,42,9731,1388,843810621
2022-03-31T07:44:40.300Z,a35af0f9106757435afc5f737819b40359227a19dd7d8e696b926fdf736ccb55,Org1MSP,readProfile,071706344,Org1MSP Org2MSP ,VALID, 071706344,,,RT,42,9591,1704,071706344
2022-03-31T07:44:40.300Z,74acb912e1ce7d4e52d2a89e4b53f7523f466836eace9639325b79ed1e4c844a,Org1MSP,viewPartialProfile,540841230,Org1MSP Org2MSP ,VALID, 540841230,,,RT,42,9601,1705,540841230
2022-03-31T07:44:40.300Z,2d97f59c186df281bdbe43183d83f615f468525c05600667ebf2ad51eff54b5d,Org1MSP,grantEHRAccess,006304822,Org1MSP Org2MSP ,VALID, 006304822 05207654, 006304822 05207654,,UT,42,9728,644,006304822
2022-03-31T07:44:40.302Z,26aaf88029b96da3ab184f3eeb8d2e520be1aa3e921e09dc67a3c575e7899a43,Org1MSP,viewPartialProfile,645245514,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 645245514,,,RT,42,9587,1148,645245514
2022-03-31T07:44:40.304Z,93ddc2711540e9613e8ae758bcc3eb7b54782688c25c0364594b6e96bb216e88,Org1MSP,revokeProfileAccess,574422363,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 574422363,,,RT,42,9590,1706,574422363
2022-03-31T07:44:40.305Z,13761d72ad79ad84adfaa3d606fe3321cd62c8d2821969b3008613692e4993b9,Org1MSP,viewPartialProfile,011835076,Org1MSP Org2MSP ,VALID, 011835076,,,RT,42,9597,566,011835076
2022-03-31T07:44:40.305Z,a22c9670cbbaeb41510c15c6084b2cf685939624feed75b8bb59353cb314f2e3,Org1MSP,revokeEHRAccess,282487315,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 282487315,,,RT,42,9600,930,282487315
2022-03-31T07:44:40.305Z,a50acc3c3abac5e2439865d1185163d70846089fa5ed099c1ed0d51e612406bf,Org1MSP,revokeEHRAccess,533184673,Org1MSP Org2MSP ,VALID, 533184673,,,RT,42,9605,1102,533184673
2022-03-31T07:44:40.330Z,d575bb23f116b3bf06e8cf0a7e78b416b0b2043fa41b752dfc2af22dadbdba5b,Org1MSP,viewPartialProfile,863063867,Org1MSP Org2MSP ,VALID, 863063867,,,RT,42,9595,1152,863063867
2022-03-31T07:44:40.332Z,6cf984bae84ed0ce125b1ba227d7860151913218dcdc587930d405a2332b6de4,Org1MSP,grantProfileAccess,816601315,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 816601315, 816601315,,UT,42,9656,1588,816601315
2022-03-31T07:44:40.332Z,514e12f50de96df98ccf6d48b76f3be8f313bdbdc2ea7ad4422eae86e88d580d,Org1MSP,grantEHRAccess,337714815,Org1MSP Org2MSP ,VALID, 18032464 337714815, 18032464 337714815,,UT,42,9733,807,337714815
2022-03-31T07:44:40.333Z,824b39757559f357bd62252a8bd6c91656390f752e766659b4be9fb9d1e698db,Org1MSP,grantProfileAccess,118761772,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 118761772, 118761772,,UT,42,9646,1500,118761772
2022-03-31T07:44:40.333Z,21cac32b5a21019c3d854c35f81709934a3249eb447b64f776cbe0ab55ca4e9f,Org1MSP,grantEHRAccess,205257748,Org1MSP Org2MSP ,VALID, 205257748 61231073, 205257748 61231073,,UT,42,9738,1688,205257748
2022-03-31T07:44:40.336Z,0d34a67d96a8fd9e4a104bb90e748c9607c8f04f220effadc7416d9b1c5e3cc4,Org1MSP,revokeProfileAccess,884770800,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 884770800,,,RT,42,9614,818,884770800
2022-03-31T07:44:40.336Z,c90972fbba5b340a3bf46fef5b19d4bb376fd82f678f6acc4f1cd917221a8ec8,Org1MSP,grantProfileAccess,648385284,Org1MSP Org2MSP ,VALID, 648385284, 648385284,,UT,42,9687,1219,648385284
2022-03-31T07:44:40.337Z,00e5dcb6c252376e814e32214786d6c53e7fb9b28a08a7a788d2d96b30d27c9d,Org1MSP,grantProfileAccess,671162871,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 671162871, 671162871,,UT,42,9670,1707,671162871
2022-03-31T07:44:40.337Z,fec14f92a9a4b9b1d12d57ab701d941514033b445cc65141632930c9b2293f31,Org1MSP,addEHR,644408301,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 13355003 644408301, 13355003 644408301,,UT,42,9743,824,644408301
2022-03-31T07:44:40.337Z,34c90624f54f26dfb75f394745b5522fdd1443ba110252b9f951be8c30c1915e,Org1MSP,grantEHRAccess,533184673,Org1MSP Org2MSP ,VALID, 533184673 58463583, 533184673 58463583,,UT,42,9762,680,533184673
2022-03-31T07:44:40.364Z,676f0ee631bba6c8f57b73607f7c3ed2bc5f2ef6c3fa4bb19560036e7520ed7c,Org1MSP,viewEHR,78848655,Org1MSP Org2MSP ,VALID, 78848655,,,RT,42,9626,1030,473354745
2022-03-31T07:44:40.365Z,e451e32d3c96659b124f0a14411199627de95748d4fb374d43baa4adc14f9e90,Org1MSP,revokeEHRAccess,423871033,Org1MSP Org2MSP ,VALID, 423871033,,,RT,42,9615,1139,423871033
2022-03-31T07:44:40.365Z,b6519209181ee2daf172216dddfaccc1487165caead86f941a70e54440310432,Org1MSP,revokeEHRAccess,344260144,Org1MSP Org2MSP ,VALID, 344260144 86547616, 344260144 86547616,,UT,42,9748,593,344260144
2022-03-31T07:44:40.366Z,c0c45ee1fd5472f9ae20d33840dc39174f0d87a90f80a268ccc50f224d2ad7a8,Org1MSP,revokeEHRAccess,171481224,Org1MSP Org2MSP ,VALID, 171481224,,,RT,42,9621,1077,171481224
2022-03-31T07:44:40.367Z,a84550c3774472b61047ba79f8c8447573b73a9f7c42d9fa4ca058bddfa9aaff,Org1MSP,viewPartialProfile,205257748,Org1MSP Org2MSP ,VALID, 205257748,,,RT,42,9624,1239,205257748
2022-03-31T07:44:40.368Z,f089887a49d245293b8bde3f875236756ecf0e99604b7e717a19ee5d374b93a8,Org1MSP,viewPartialProfile,876343112,Org1MSP Org2MSP ,VALID, 876343112,,,RT,42,9610,854,876343112
2022-03-31T07:44:40.369Z,b734f12d5218155ccc98432f480619086b3807eaeefbfc1bbce7670e8348b33c,Org1MSP,revokeProfileAccess,485063008,Org1MSP Org2MSP ,VALID, 485063008,,,RT,42,9640,1189,485063008
2022-03-31T07:44:40.370Z,81901df6e6e117af2fd0d16157720de4c698370452a78039b1e16fb1af9a64d9,Org1MSP,grantEHRAccess,876343112,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 35671754 876343112, 35671754 876343112,,UT,42,9758,1109,876343112
2022-03-31T07:44:40.371Z,fdf8fd0ffc0b5edbb54bab49ce31a0682a9c953b1f2617e9e83c2f8103c35ceb,Org1MSP,revokeProfileAccess,574422363,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 574422363,,,RT,42,9616,1708,574422363
2022-03-31T07:44:40.371Z,c5f3d08a052524d05cf7c30da88d59fd92cbc70f58983dd891fe0eac7324ed42,Org1MSP,revokeProfileAccess,326042802,Org1MSP Org2MSP ,VALID, 326042802, 326042802,,UT,42,9694,1511,326042802
2022-03-31T07:44:40.399Z,71d8c41e912ea9d42670920bc155c90d05f7a9a09ebecdd84ca2ebfb58947144,Org1MSP,viewPartialProfile,725472312,Org1MSP Org2MSP ,VALID, 725472312,,,RT,42,9628,1021,725472312
2022-03-31T07:44:40.399Z,8c3e6c29bf845932904f2dd960d9d45a5ab799b0a3f079c2777f5ff2c7556994,Org1MSP,readProfile,301423750,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 301423750,,,RT,42,9632,1488,301423750
2022-03-31T07:44:40.400Z,c4afdea5ec2cf470b65bb11954008d3b94ac3fe48b96ff2afe02911bd71e5e57,Org1MSP,grantEHRAccess,601274211,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 601274211 81441403, 601274211 81441403,,UT,42,9752,1513,601274211
2022-03-31T07:44:40.400Z,5a4580db805c695408788d3c47c9347ffdf92658521afa60921122436e681c12,Org1MSP,addEHR,661033405,Org1MSP Org2MSP ,VALID, 22330243 661033405, 22330243 661033405,,UT,42,9765,622,661033405
2022-03-31T07:44:40.402Z,f20d518cd929562d94fe22ac94c85ef5c116172c14d8d95c6c3eee237817118d,Org1MSP,grantProfileAccess,282438602,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 282438602, 282438602,,UT,42,9608,651,282438602
2022-03-31T07:44:40.403Z,157cacd17d4a4ec7c67cfc6ddc76241f427597267735c7b4d9ff11a11f029220,Org1MSP,revokeProfileAccess,071706344,Org1MSP Org2MSP ,VALID, 071706344,,,RT,42,9666,1052,071706344
2022-03-31T07:44:40.403Z,177b4676734dfcf001b1d23c0a04f10919f626acb4525681cf48304472806571,Org1MSP,grantProfileAccess,330221653,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 330221653, 330221653,,UT,42,9699,569,330221653
2022-03-31T07:44:40.404Z,d8d6fda42df74478293b6748cd98c87b6679b693a8810a6837320ceb343d00fa,Org1MSP,grantProfileAccess,662653385,Org1MSP Org2MSP ,VALID, 662653385, 662653385,,UT,42,9651,1505,662653385
2022-03-31T07:44:40.404Z,9b851051e79f326b130279a05138ac48ca25ba0eb1e9f58ca1dab837b2d8dd93,Org1MSP,addEHR,351248101,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 351248101 77011204, 351248101 77011204,,UT,42,9724,1213,351248101
2022-03-31T07:44:40.406Z,9b6217194c918324712d8ac6c878f3bfdfbd7f45ad0d1b721b256ae47602726b,Org1MSP,addEHR,603005762,Org1MSP Org2MSP ,VALID, 18607651 603005762, 18607651 603005762,,UT,42,9725,1248,603005762
2022-03-31T07:44:40.431Z,d176cad239350b0fb3fbe3401ffcf999af6ab92665ed642e55edb5bbc87231e6,Org1MSP,viewPartialProfile,685635051,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 685635051,,,RT,42,9606,855,685635051
2022-03-31T07:44:40.432Z,206211efe27525457e0b1661c1e1592e933997108b3a091be8779132890c46f5,Org1MSP,viewEHR,20814251,Org1MSP Org2MSP ,VALID, 20814251,,,RT,42,9593,1064,175630441
2022-03-31T07:44:40.432Z,c6f611fa9d4c0f681a8892a001252b4533262f40e0aa64dc5f5dbdadb742a58b,Org1MSP,viewPartialProfile,603005762,Org1MSP Org2MSP ,VALID, 603005762,,,RT,42,9594,797,603005762
2022-03-31T07:44:40.432Z,19ad0a574b69d69975b7941a79c10450338e43bde8d238dbe9fbe9d29a35af77,Org1MSP,revokeEHRAccess,045331785,Org1MSP Org2MSP ,VALID, 045331785 24785327, 045331785 24785327,,UT,42,9732,1709,045331785
2022-03-31T07:44:40.434Z,b0c02a998fff100593e768c4ddf4987ea649edc1265dfc5245625dfc9d8a83bd,Org1MSP,viewEHR,72071823,Org1MSP Org2MSP ,VALID, 72071823,,,RT,42,9612,848,282438602
2022-03-31T07:44:40.436Z,98c50c6a0a21b2add2a998636f833f0e033427196fa68ba295b4c4dbcdca652c,Org1MSP,viewEHR,80336040,Org1MSP Org2MSP ,VALID, 80336040,,,RT,42,9602,1000,310680757
2022-03-31T07:44:40.437Z,87ca23e01d31ec49916316b17144bbcbcaf92714ddbe61e064b333951e0f1c36,Org1MSP,grantEHRAccess,876343112,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 35671754 876343112, 35671754 876343112,,UT,42,9715,1194,876343112
2022-03-31T07:44:40.438Z,2dd869f2f2d275a0064480e0737cd4fd8413a19fa7a90d2156fb073a0e528361,Org1MSP,readProfile,646375071,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 646375071,,,RT,42,9603,900,646375071
2022-03-31T07:44:40.463Z,b65cf07258ae7a2815a58317bb74c3dc9e9cb9732e91871656ca5d15a119b6a0,Org1MSP,addEHR,725472312,Org1MSP Org2MSP ,VALID, 725472312 76557532, 725472312 76557532,,UT,42,9751,1710,725472312
2022-03-31T07:44:40.465Z,6b880d6af2443d0be4450f277d6f7d2d880434a27124f18f247d91215d412fb7,Org1MSP,grantProfileAccess,876343112,Org1MSP Org2MSP ,VALID, 876343112, 876343112,,UT,42,9645,1425,876343112
2022-03-31T07:44:40.465Z,afed0f9f025381892c09dc686ff1fc4a58d50d74dc482c9cd6a567c3786645fa,Org1MSP,addEHR,685635051,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 20635316 685635051, 20635316 685635051,,UT,42,9759,1038,685635051
2022-03-31T07:44:40.467Z,3a991af23e8f1d7908f7862d65698016ee9639e860e3896bfcf91b953e580d40,Org1MSP,viewPartialProfile,102360151,Org1MSP Org2MSP ,VALID, 102360151,,,RT,42,9592,1321,102360151
2022-03-31T07:44:40.468Z,52cabfb89f4153d804a4f2ebe2f016c07c96405862e54a72b8f07cc81f713dee,Org1MSP,grantProfileAccess,125863553,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 125863553, 125863553,,UT,42,9644,1421,125863553
2022-03-31T07:44:40.469Z,ece5f1e7cb1f7ba844b686977a51d9dbfe9f7456d2120826314a68a1e151cb19,Org1MSP,revokeEHRAccess,557108022,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 42144462 557108022, 42144462 557108022,,UT,42,9755,1410,557108022
2022-03-31T07:44:40.470Z,e8b9f00e4c1383fe4b3c9575803ece163a27aef581d37f50535d418e9eba027b,Org1MSP,revokeProfileAccess,648617557,Org1MSP Org2MSP ,VALID, 648617557,,,RT,42,9604,1235,648617557
2022-03-31T07:44:40.471Z,5e15ff90128e8cdecd248c5230e528f4170b54c9b95e6d9e6c49508bcb2e3da7,Org1MSP,readProfile,423871033,Org1MSP Org2MSP ,VALID, 423871033,,,RT,42,9596,530,423871033
2022-03-31T07:44:40.471Z,84aceadc4f20b2d39612711911aaf99616993d89249dccc3032834d9aeb15ada,Org1MSP,addEHR,671162871,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 17463318 671162871, 17463318 671162871,,UT,42,9726,1672,671162871
2022-03-31T07:44:40.498Z,88d4be8456fa13fc6da9eaa168edb7b346dbaee7e694f0d0ba5c4dfa6f1eca6f,Org1MSP,revokeEHRAccess,574422363,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 574422363,,,RT,42,9609,710,574422363
2022-03-31T07:44:40.499Z,61766624ba7e5d3f2cdc946da16fbd78fba284447c7b0408e84aaeb64b573833,Org1MSP,addEHR,351248101,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 10330778 351248101, 10330778 351248101,,UT,42,9714,1424,351248101
2022-03-31T07:44:40.500Z,1e24e518a4f28b8972b73947af6ff8f45c08cb8014a333bdaff426fb16a50f7b,Org1MSP,revokeProfileAccess,882800228,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 882800228,,,RT,42,9619,586,882800228
2022-03-31T07:44:40.501Z,5307095a7df32ace95540df94e2c4d21051110f9b32f8c766fdb6884432937cb,Org1MSP,grantEHRAccess,200027366,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 200027366 67211077, 200027366 67211077,,UT,42,9739,1711,200027366
2022-03-31T07:44:40.503Z,78f69d3569a404648c3a2d9e3f5ce1b663354da1a5715b14cb30255c708572a6,Org1MSP,addEHR,502340776,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 502340776 82487211, 502340776 82487211,,UT,42,9729,1605,502340776
2022-03-31T07:44:40.504Z,46871cb1cf8c88ad75b6f3d6d8000d2e29b1bf74b2e4eeba1c2ccbcd294eb137,Org1MSP,addEHR,217642537,Org1MSP Org2MSP ,VALID, 217642537 78825816, 217642537 78825816,,UT,42,9737,636,217642537
2022-03-31T07:44:40.505Z,07a3ce16df3d48bb9e2ec88b06e31127ce238c0c584e0471042503e1056653a0,Org1MSP,grantProfileAccess,236008158,Org1MSP Org2MSP ,VALID, 236008158, 236008158,,UT,42,9661,1331,236008158
2022-03-31T07:44:40.506Z,01104f75bfb12f360d97a66f0c8f31aed4f320c04427e2f168d9aeb0568405b5,Org1MSP,revokeEHRAccess,402466338,Org1MSP Org2MSP ,VALID, 402466338,,,RT,42,9613,1403,402466338
2022-03-31T07:44:40.506Z,2fc0bf27d3e771e79254a7658ff8aa8c71533ecf751a6d7f6a4888de5a9d1bf0,Org1MSP,grantProfileAccess,577458185,Org1MSP Org2MSP ,VALID, 577458185, 577458185,,UT,42,9669,895,577458185
2022-03-31T07:44:40.533Z,d4200eb1a15a20d52f1da6b16b96c715e4707b217c2bf10291f505dff20c06fb,Org1MSP,revokeProfileAccess,634248206,Org1MSP Org2MSP ,VALID, 634248206,,,RT,42,9620,908,634248206
2022-03-31T07:44:40.533Z,3456e2541c85986fe9e4d02e23d3fbf22bd6d0e9788131cd084021e01ae89509,Org1MSP,revokeEHRAccess,603005762,Org1MSP Org2MSP ,VALID, 603005762,,,RT,42,9636,1329,603005762
2022-03-31T07:44:40.533Z,128c6729aa833f73e5100499db374905409e1c40bbb893e48e6b7677d6680ffb,Org1MSP,grantProfileAccess,310680757,Org1MSP Org2MSP ,VALID, 310680757, 310680757,,UT,42,9685,1434,310680757
2022-03-31T07:44:40.534Z,f7a96f1983a16a8145dc5c7516302de68e5189c967a84df2a8033a716acd4131,Org1MSP,addEHR,532172116,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 17588881 532172116, 17588881 532172116,,UT,42,9761,841,532172116
2022-03-31T07:44:40.535Z,413d8066d98ac96d70e0adc107b237824e165c2d37906c78211ba4861f1a4363,Org1MSP,revokeProfileAccess,750426612,Org1MSP Org2MSP ,VALID, 750426612,,,RT,42,9617,1712,750426612
2022-03-31T07:44:40.538Z,1b54de21f5b1cb764e39e837941dd3dfb5792727287ecec7f94930baad8bd494,Org1MSP,revokeProfileAccess,670074656,Org1MSP Org2MSP ,VALID, 670074656,,,RT,42,9622,1308,670074656
2022-03-31T07:44:40.539Z,8040cf71ba820480f90886a225228d54115e330347029b1aad1832505051e6e0,Org1MSP,revokeProfileAccess,171842473,Org1MSP Org2MSP ,VALID, 171842473,,,RT,42,9625,1487,171842473
2022-03-31T07:44:40.540Z,e521a985abfa7c9d12e495af3306c5ac467dbd9b5d81a778185011f5dd588af9,Org1MSP,revokeProfileAccess,428447247,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 428447247,,,RT,42,9623,1325,428447247
2022-03-31T07:44:40.544Z,b4cf8e307dfe5910c8d9429168f81ec401d4fb01a303d483c1ed491c4f56fd74,Org1MSP,revokeEHRAccess,481346270,Org1MSP Org2MSP ,VALID, 481346270,,,RT,42,9630,763,481346270
2022-03-31T07:44:40.548Z,2b614514b310e76f73539c43e00188964ba7f670fef515b9a716f0462661f4d1,Org1MSP,readProfile,301230847,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 301230847,,,RT,42,9629,1286,301230847
2022-03-31T07:44:40.563Z,f8960681e7e427a699c7b2d1e8650e14daa6774ccc6d405f936f030e4fcc2cfe,Org1MSP,revokeProfileAccess,645245514,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 645245514, 645245514,,UT,42,9704,883,645245514
2022-03-31T07:44:40.565Z,25cfced83943dc2d01febf56cef98a8d5f6e2aea429c7dca21f54db320d9b5ff,Org1MSP,revokeProfileAccess,750426612,Org1MSP Org2MSP ,VALID, 750426612,,,RT,42,9633,1713,750426612
2022-03-31T07:44:40.565Z,8991d90e56bfff7d37b8343346f4b50068e9c8a60c73f4d495352f39e3e9daf9,Org1MSP,grantProfileAccess,662653385,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 662653385, 662653385,,UT,42,9701,1574,662653385
2022-03-31T07:44:40.566Z,44fad6a6c101e62739bc3cd7bee366121fc7ece62058b2ed839a3cd7fa844c6c,Org1MSP,grantEHRAccess,847208654,Org1MSP Org2MSP ,VALID, 20730376 847208654, 20730376 847208654,,UT,42,9769,1460,847208654
