funcname,empid,id,status,amount,goal
SubmitApplication,User_1,Application_1190248480,A_Create Application,22500.0,Car
SubmitApplication,User_1,Application_1190248480,A_Submitted,22500.0,Car
A_Complete,User_19,Application_1092887991,A_Complete
A_Cancelled,User_1,Application_1092887991,A_Cancelled
SubmitApplication,User_1,Application_1231253515,A_Create Application,5000.0,Existing loan takeover
SubmitApplication,User_1,Application_1231253515,A_Submitted,5000.0,Existing loan takeover
A_Concept,User_14,Application_1231253515,A_Concept
A_Accepted,User_20,Application_1231253515,A_Accepted
A_Complete,User_20,Application_1231253515,A_Complete
A_Cancelled,User_1,Application_1231253515,A_Cancelled
SubmitApplication,User_1,Application_2120574685,A_Create Application,30000.0,Existing loan takeover
SubmitApplication,User_1,Application_2120574685,A_Submitted,30000.0,Existing loan takeover
A_Concept,User_14,Application_2120574685,A_Concept
A_Accepted,User_2,Application_2120574685,A_Accepted
A_Complete,User_2,Application_2120574685,A_Complete
A_Cancelled,User_1,Application_2120574685,A_Cancelled
SubmitApplication,User_1,Application_89713165,A_Create Application,30000.0,Not speficied
SubmitApplication,User_1,Application_89713165,A_Submitted,30000.0,Not speficied
A_Concept,User_1,Application_89713165,A_Concept
A_Accepted,User_36,Application_89713165,A_Accepted
A_Complete,User_36,Application_89713165,A_Complete
A_Validating,User_112,Application_89713165,A_Validating
A_Incomplete,User_87,Application_89713165,A_Incomplete
A_Pending,User_118,Application_89713165,A_Pending
SubmitApplication,User_1,Application_455409253,A_Create Application,13000.0,Existing loan takeover
SubmitApplication,User_1,Application_455409253,A_Submitted,13000.0,Existing loan takeover
A_Concept,User_1,Application_455409253,A_Concept
A_Accepted,User_18,Application_455409253,A_Accepted
A_Complete,User_18,Application_455409253,A_Complete
A_Cancelled,User_1,Application_455409253,A_Cancelled
SubmitApplication,User_1,Application_1539830369,A_Create Application,25000.0,"Other, see explanation"
SubmitApplication,User_1,Application_1539830369,A_Submitted,25000.0,"Other, see explanation"
A_Concept,User_1,Application_1539830369,A_Concept
A_Accepted,User_16,Application_1539830369,A_Accepted
A_Complete,User_16,Application_1539830369,A_Complete
A_Validating,User_113,Application_1539830369,A_Validating
A_Incomplete,User_100,Application_1539830369,A_Incomplete
A_Validating,User_118,Application_1539830369,A_Validating
A_Pending,User_115,Application_1539830369,A_Pending
SubmitApplication,User_1,Application_1325448893,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_1325448893,A_Submitted,15000.0,Car
A_Concept,User_1,Application_1325448893,A_Concept
A_Accepted,User_19,Application_1325448893,A_Accepted
A_Complete,User_19,Application_1325448893,A_Complete
A_Cancelled,User_1,Application_1325448893,A_Cancelled
SubmitApplication,User_1,Application_2118231444,A_Create Application,17000.0,Car
SubmitApplication,User_1,Application_2118231444,A_Submitted,17000.0,Car
A_Concept,User_1,Application_2118231444,A_Concept
A_Accepted,User_10,Application_2118231444,A_Accepted
A_Complete,User_10,Application_2118231444,A_Complete
A_Validating,User_117,Application_2118231444,A_Validating
A_Incomplete,User_99,Application_2118231444,A_Incomplete
A_Cancelled,User_21,Application_2118231444,A_Cancelled
SubmitApplication,User_1,Application_778872859,A_Create Application,5000.0,Home improvement
SubmitApplication,User_1,Application_778872859,A_Submitted,5000.0,Home improvement
A_Concept,User_1,Application_778872859,A_Concept
A_Accepted,User_11,Application_778872859,A_Accepted
A_Complete,User_11,Application_778872859,A_Complete
A_Cancelled,User_1,Application_778872859,A_Cancelled
SubmitApplication,User_1,Application_295621625,A_Create Application,10000.0,Home improvement
SubmitApplication,User_1,Application_295621625,A_Submitted,10000.0,Home improvement
A_Concept,User_1,Application_295621625,A_Concept
A_Accepted,User_49,Application_295621625,A_Accepted
A_Complete,User_49,Application_295621625,A_Complete
A_Validating,User_112,Application_295621625,A_Validating
A_Incomplete,User_87,Application_295621625,A_Incomplete
A_Validating,User_22,Application_295621625,A_Validating
A_Incomplete,User_87,Application_295621625,A_Incomplete
A_Pending,User_118,Application_295621625,A_Pending
SubmitApplication,User_1,Application_1681082552,A_Create Application,20000.0,Home improvement
SubmitApplication,User_1,Application_1681082552,A_Submitted,20000.0,Home improvement
A_Concept,User_14,Application_1681082552,A_Concept
A_Accepted,User_19,Application_1681082552,A_Accepted
A_Complete,User_19,Application_1681082552,A_Complete
A_Cancelled,User_1,Application_1681082552,A_Cancelled
SubmitApplication,User_1,Application_1331684871,A_Create Application,16000.0,Existing loan takeover
SubmitApplication,User_1,Application_1331684871,A_Submitted,16000.0,Existing loan takeover
A_Concept,User_1,Application_1331684871,A_Concept
A_Accepted,User_18,Application_1331684871,A_Accepted
A_Complete,User_18,Application_1331684871,A_Complete
A_Validating,User_114,Application_1331684871,A_Validating
A_Incomplete,User_100,Application_1331684871,A_Incomplete
A_Pending,User_118,Application_1331684871,A_Pending
SubmitApplication,User_1,Application_1717778705,A_Create Application,6500.0,Home improvement
SubmitApplication,User_1,Application_1717778705,A_Submitted,6500.0,Home improvement
A_Concept,User_1,Application_1717778705,A_Concept
A_Accepted,User_8,Application_1717778705,A_Accepted
A_Complete,User_8,Application_1717778705,A_Complete
A_Validating,User_117,Application_1717778705,A_Validating
A_Denied,User_30,Application_1717778705,A_Denied
SubmitApplication,User_1,Application_2127568235,A_Create Application,10000.0,Car
SubmitApplication,User_1,Application_2127568235,A_Submitted,10000.0,Car
A_Concept,User_1,Application_2127568235,A_Concept
A_Accepted,User_18,Application_2127568235,A_Accepted
A_Complete,User_18,Application_2127568235,A_Complete
A_Validating,User_116,Application_2127568235,A_Validating
A_Incomplete,User_9,Application_2127568235,A_Incomplete
A_Validating,User_2,Application_2127568235,A_Validating
A_Incomplete,User_95,Application_2127568235,A_Incomplete
A_Validating,User_116,Application_2127568235,A_Validating
A_Incomplete,User_102,Application_2127568235,A_Incomplete
A_Validating,User_112,Application_2127568235,A_Validating
A_Incomplete,User_102,Application_2127568235,A_Incomplete
A_Validating,User_120,Application_2127568235,A_Validating
A_Pending,User_117,Application_2127568235,A_Pending
SubmitApplication,User_3,Application_810206646,A_Create Application,18700.0,Existing loan takeover
A_Concept,User_3,Application_810206646,A_Concept
A_Accepted,User_3,Application_810206646,A_Accepted
A_Complete,User_3,Application_810206646,A_Complete
A_Cancelled,User_1,Application_810206646,A_Cancelled
SubmitApplication,User_21,Application_485890621,A_Create Application,10000.0,Car
A_Concept,User_21,Application_485890621,A_Concept
A_Accepted,User_21,Application_485890621,A_Accepted
A_Complete,User_21,Application_485890621,A_Complete
A_Validating,User_120,Application_485890621,A_Validating
A_Incomplete,User_29,Application_485890621,A_Incomplete
A_Validating,User_114,Application_485890621,A_Validating
A_Pending,User_29,Application_485890621,A_Pending
SubmitApplication,User_14,Application_634004489,A_Create Application,29000.0,Not speficied
A_Concept,User_14,Application_634004489,A_Concept
A_Accepted,User_27,Application_634004489,A_Accepted
A_Complete,User_27,Application_634004489,A_Complete
A_Cancelled,User_1,Application_634004489,A_Cancelled
SubmitApplication,User_3,Application_271970168,A_Create Application,50000.0,Motorcycle
A_Concept,User_3,Application_271970168,A_Concept
A_Accepted,User_3,Application_271970168,A_Accepted
A_Complete,User_18,Application_271970168,A_Complete
A_Validating,User_112,Application_271970168,A_Validating
A_Incomplete,User_109,Application_271970168,A_Incomplete
A_Validating,User_119,Application_271970168,A_Validating
A_Pending,User_29,Application_271970168,A_Pending
SubmitApplication,User_1,Application_1804119617,A_Create Application,17000.0,Car
SubmitApplication,User_1,Application_1804119617,A_Submitted,17000.0,Car
A_Concept,User_1,Application_1804119617,A_Concept
A_Accepted,User_16,Application_1804119617,A_Accepted
A_Complete,User_16,Application_1804119617,A_Complete
A_Validating,User_118,Application_1804119617,A_Validating
A_Incomplete,User_102,Application_1804119617,A_Incomplete
A_Validating,User_116,Application_1804119617,A_Validating
A_Incomplete,User_90,Application_1804119617,A_Incomplete
A_Validating,User_114,Application_1804119617,A_Validating
A_Pending,User_115,Application_1804119617,A_Pending
SubmitApplication,User_21,Application_1479890882,A_Create Application,50000.0,Home improvement
A_Concept,User_21,Application_1479890882,A_Concept
A_Accepted,User_27,Application_1479890882,A_Accepted
A_Complete,User_27,Application_1479890882,A_Complete
A_Validating,User_116,Application_1479890882,A_Validating
A_Pending,User_99,Application_1479890882,A_Pending
SubmitApplication,User_1,Application_1858996937,A_Create Application,25000.0,Home improvement
SubmitApplication,User_1,Application_1858996937,A_Submitted,25000.0,Home improvement
A_Concept,User_1,Application_1858996937,A_Concept
A_Accepted,User_5,Application_1858996937,A_Accepted
A_Complete,User_44,Application_1858996937,A_Complete
A_Validating,User_114,Application_1858996937,A_Validating
A_Pending,User_115,Application_1858996937,A_Pending
SubmitApplication,User_14,Application_2111584636,A_Create Application,20000.0,"Other, see explanation"
A_Concept,User_14,Application_2111584636,A_Concept
A_Accepted,User_18,Application_2111584636,A_Accepted
A_Complete,User_18,Application_2111584636,A_Complete
A_Validating,User_117,Application_2111584636,A_Validating
A_Incomplete,User_115,Application_2111584636,A_Incomplete
A_Validating,User_119,Application_2111584636,A_Validating
A_Pending,User_115,Application_2111584636,A_Pending
SubmitApplication,User_21,Application_1416905673,A_Create Application,25000.0,"Other, see explanation"
A_Concept,User_21,Application_1416905673,A_Concept
A_Accepted,User_16,Application_1416905673,A_Accepted
A_Complete,User_16,Application_1416905673,A_Complete
A_Validating,User_114,Application_1416905673,A_Validating
A_Pending,User_30,Application_1416905673,A_Pending
SubmitApplication,User_36,Application_594434634,A_Create Application,0.0,Car
A_Concept,User_36,Application_594434634,A_Concept
A_Accepted,User_19,Application_594434634,A_Accepted
A_Complete,User_19,Application_594434634,A_Complete
A_Validating,User_116,Application_594434634,A_Validating
A_Incomplete,User_29,Application_594434634,A_Incomplete
A_Pending,User_113,Application_594434634,A_Pending
SubmitApplication,User_14,Application_910353536,A_Create Application,40000.0,Car
A_Concept,User_14,Application_910353536,A_Concept
A_Accepted,User_3,Application_910353536,A_Accepted
A_Complete,User_3,Application_910353536,A_Complete
A_Cancelled,User_1,Application_910353536,A_Cancelled
SubmitApplication,User_19,Application_290376432,A_Create Application,15000.0,Car
A_Concept,User_19,Application_290376432,A_Concept
A_Accepted,User_3,Application_290376432,A_Accepted
A_Complete,User_3,Application_290376432,A_Complete
A_Validating,User_118,Application_290376432,A_Validating
A_Incomplete,User_95,Application_290376432,A_Incomplete
A_Validating,User_114,Application_290376432,A_Validating
A_Pending,User_95,Application_290376432,A_Pending
SubmitApplication,User_1,Application_25548149,A_Create Application,12500.0,Car
SubmitApplication,User_1,Application_25548149,A_Submitted,12500.0,Car
A_Concept,User_1,Application_25548149,A_Concept
A_Accepted,User_3,Application_25548149,A_Accepted
A_Complete,User_3,Application_25548149,A_Complete
A_Validating,User_117,Application_25548149,A_Validating
A_Incomplete,User_100,Application_25548149,A_Incomplete
A_Validating,User_118,Application_25548149,A_Validating
A_Pending,User_95,Application_25548149,A_Pending
SubmitApplication,User_19,Application_669688203,A_Create Application,12500.0,Car
A_Concept,User_19,Application_669688203,A_Concept
A_Accepted,User_18,Application_669688203,A_Accepted
A_Complete,User_18,Application_669688203,A_Complete
A_Cancelled,User_11,Application_669688203,A_Cancelled
SubmitApplication,User_14,Application_488589945,A_Create Application,30000.0,Existing loan takeover
A_Concept,User_14,Application_488589945,A_Concept
A_Accepted,User_27,Application_488589945,A_Accepted
A_Complete,User_27,Application_488589945,A_Complete
A_Validating,User_118,Application_488589945,A_Validating
A_Incomplete,User_29,Application_488589945,A_Incomplete
A_Validating,User_119,Application_488589945,A_Validating
A_Pending,User_29,Application_488589945,A_Pending
SubmitApplication,User_14,Application_1249541093,A_Create Application,8500.0,Car
A_Concept,User_14,Application_1249541093,A_Concept
A_Accepted,User_17,Application_1249541093,A_Accepted
A_Complete,User_17,Application_1249541093,A_Complete
A_Validating,User_112,Application_1249541093,A_Validating
A_Pending,User_29,Application_1249541093,A_Pending
SubmitApplication,User_14,Application_1473420206,A_Create Application,32000.0,Home improvement
A_Concept,User_14,Application_1473420206,A_Concept
A_Accepted,User_16,Application_1473420206,A_Accepted
A_Complete,User_16,Application_1473420206,A_Complete
A_Validating,User_118,Application_1473420206,A_Validating
A_Incomplete,User_30,Application_1473420206,A_Incomplete
A_Validating,User_114,Application_1473420206,A_Validating
A_Pending,User_95,Application_1473420206,A_Pending
SubmitApplication,User_14,Application_2122367472,A_Create Application,30000.0,Home improvement
A_Concept,User_14,Application_2122367472,A_Concept
A_Accepted,User_27,Application_2122367472,A_Accepted
A_Complete,User_27,Application_2122367472,A_Complete
A_Validating,User_118,Application_2122367472,A_Validating
A_Incomplete,User_95,Application_2122367472,A_Incomplete
A_Validating,User_112,Application_2122367472,A_Validating
A_Incomplete,User_95,Application_2122367472,A_Incomplete
A_Validating,User_17,Application_2122367472,A_Validating
A_Pending,User_95,Application_2122367472,A_Pending
SubmitApplication,User_21,Application_1242051884,A_Create Application,15000.0,Car
A_Concept,User_21,Application_1242051884,A_Concept
A_Accepted,User_16,Application_1242051884,A_Accepted
A_Complete,User_16,Application_1242051884,A_Complete
A_Validating,User_120,Application_1242051884,A_Validating
A_Pending,User_115,Application_1242051884,A_Pending
SubmitApplication,User_21,Application_1962237641,A_Create Application,15000.0,"Other, see explanation"
A_Concept,User_21,Application_1962237641,A_Concept
A_Accepted,User_36,Application_1962237641,A_Accepted
A_Complete,User_36,Application_1962237641,A_Complete
A_Validating,User_116,Application_1962237641,A_Validating
A_Incomplete,User_29,Application_1962237641,A_Incomplete
A_Validating,User_116,Application_1962237641,A_Validating
A_Denied,User_29,Application_1962237641,A_Denied
SubmitApplication,User_14,Application_593154546,A_Create Application,25000.0,Car
A_Concept,User_14,Application_593154546,A_Concept
A_Accepted,User_27,Application_593154546,A_Accepted
A_Complete,User_27,Application_593154546,A_Complete
A_Validating,User_120,Application_593154546,A_Validating
A_Pending,User_75,Application_593154546,A_Pending
SubmitApplication,User_95,Application_248922690,A_Create Application,0.0,Unknown
A_Concept,User_95,Application_248922690,A_Concept
A_Accepted,User_95,Application_248922690,A_Accepted
A_Complete,User_95,Application_248922690,A_Complete
A_Validating,User_95,Application_248922690,A_Validating
A_Incomplete,User_95,Application_248922690,A_Incomplete
A_Validating,User_114,Application_248922690,A_Validating
A_Pending,User_29,Application_248922690,A_Pending
SubmitApplication,User_6,Application_488224440,A_Create Application,29000.0,Car
A_Concept,User_6,Application_488224440,A_Concept
A_Accepted,User_6,Application_488224440,A_Accepted
A_Complete,User_6,Application_488224440,A_Complete
A_Validating,User_113,Application_488224440,A_Validating
A_Incomplete,User_30,Application_488224440,A_Incomplete
A_Validating,User_13,Application_488224440,A_Validating
A_Pending,User_113,Application_488224440,A_Pending
SubmitApplication,User_1,Application_1786368292,A_Create Application,6000.0,Existing loan takeover
SubmitApplication,User_1,Application_1786368292,A_Submitted,6000.0,Existing loan takeover
A_Concept,User_25,Application_1786368292,A_Concept
A_Accepted,User_9,Application_1786368292,A_Accepted
A_Complete,User_9,Application_1786368292,A_Complete
A_Cancelled,User_43,Application_1786368292,A_Cancelled
SubmitApplication,User_31,Application_833464752,A_Create Application,25000.0,"Other, see explanation"
A_Concept,User_31,Application_833464752,A_Concept
A_Accepted,User_31,Application_833464752,A_Accepted
A_Complete,User_31,Application_833464752,A_Complete
A_Cancelled,User_1,Application_833464752,A_Cancelled
SubmitApplication,User_25,Application_1356785124,A_Create Application,15000.0,Home improvement
A_Concept,User_25,Application_1356785124,A_Concept
A_Accepted,User_25,Application_1356785124,A_Accepted
A_Complete,User_25,Application_1356785124,A_Complete
A_Validating,User_120,Application_1356785124,A_Validating
A_Incomplete,User_101,Application_1356785124,A_Incomplete
A_Validating,User_119,Application_1356785124,A_Validating
A_Pending,User_118,Application_1356785124,A_Pending
SubmitApplication,User_12,Application_1426077033,A_Create Application,10000.0,Remaining debt home
A_Concept,User_12,Application_1426077033,A_Concept
A_Accepted,User_12,Application_1426077033,A_Accepted
A_Complete,User_12,Application_1426077033,A_Complete
A_Cancelled,User_7,Application_1426077033,A_Cancelled
SubmitApplication,User_1,Application_1855877177,A_Create Application,27500.0,Existing loan takeover
SubmitApplication,User_1,Application_1855877177,A_Submitted,27500.0,Existing loan takeover
A_Concept,User_1,Application_1855877177,A_Concept
A_Accepted,User_27,Application_1855877177,A_Accepted
A_Complete,User_27,Application_1855877177,A_Complete
A_Validating,User_112,Application_1855877177,A_Validating
A_Incomplete,User_29,Application_1855877177,A_Incomplete
A_Validating,User_34,Application_1855877177,A_Validating
A_Pending,User_113,Application_1855877177,A_Pending
SubmitApplication,User_1,Application_1539905348,A_Create Application,35000.0,Existing loan takeover
SubmitApplication,User_1,Application_1539905348,A_Submitted,35000.0,Existing loan takeover
A_Concept,User_31,Application_1539905348,A_Concept
A_Accepted,User_2,Application_1539905348,A_Accepted
A_Complete,User_2,Application_1539905348,A_Complete
A_Cancelled,User_9,Application_1539905348,A_Cancelled
SubmitApplication,User_3,Application_1901696338,A_Create Application,17500.0,Existing loan takeover
A_Concept,User_3,Application_1901696338,A_Concept
A_Accepted,User_3,Application_1901696338,A_Accepted
A_Complete,User_3,Application_1901696338,A_Complete
A_Cancelled,User_1,Application_1901696338,A_Cancelled
SubmitApplication,User_21,Application_912474149,A_Create Application,25000.0,Unknown
A_Concept,User_21,Application_912474149,A_Concept
A_Accepted,User_21,Application_912474149,A_Accepted
A_Complete,User_21,Application_912474149,A_Complete
A_Validating,User_116,Application_912474149,A_Validating
A_Incomplete,User_68,Application_912474149,A_Incomplete
A_Validating,User_113,Application_912474149,A_Validating
A_Pending,User_68,Application_912474149,A_Pending
SubmitApplication,User_1,Application_554573834,A_Create Application,20000.0,"Other, see explanation"
SubmitApplication,User_1,Application_554573834,A_Submitted,20000.0,"Other, see explanation"
A_Concept,User_31,Application_554573834,A_Concept
A_Accepted,User_31,Application_554573834,A_Accepted
A_Complete,User_31,Application_554573834,A_Complete
A_Cancelled,User_1,Application_554573834,A_Cancelled
SubmitApplication,User_3,Application_465385333,A_Create Application,15000.0,Home improvement
A_Concept,User_3,Application_465385333,A_Concept
A_Accepted,User_3,Application_465385333,A_Accepted
A_Complete,User_3,Application_465385333,A_Complete
A_Validating,User_112,Application_465385333,A_Validating
A_Incomplete,User_100,Application_465385333,A_Incomplete
A_Validating,User_119,Application_465385333,A_Validating
A_Pending,User_115,Application_465385333,A_Pending
SubmitApplication,User_12,Application_170859515,A_Create Application,25000.0,Existing loan takeover
A_Concept,User_12,Application_170859515,A_Concept
A_Accepted,User_71,Application_170859515,A_Accepted
A_Complete,User_38,Application_170859515,A_Complete
A_Validating,User_117,Application_170859515,A_Validating
A_Incomplete,User_75,Application_170859515,A_Incomplete
A_Validating,User_120,Application_170859515,A_Validating
A_Incomplete,User_75,Application_170859515,A_Incomplete
A_Pending,User_75,Application_170859515,A_Pending
SubmitApplication,User_1,Application_1540139721,A_Create Application,15500.0,Existing loan takeover
SubmitApplication,User_1,Application_1540139721,A_Submitted,15500.0,Existing loan takeover
A_Concept,User_2,Application_1540139721,A_Concept
A_Accepted,User_27,Application_1540139721,A_Accepted
A_Complete,User_27,Application_1540139721,A_Complete
A_Validating,User_114,Application_1540139721,A_Validating
A_Incomplete,User_100,Application_1540139721,A_Incomplete
A_Validating,User_120,Application_1540139721,A_Validating
A_Pending,User_90,Application_1540139721,A_Pending
SubmitApplication,User_1,Application_2041126083,A_Create Application,10000.0,Car
SubmitApplication,User_1,Application_2041126083,A_Submitted,10000.0,Car
A_Concept,User_1,Application_2041126083,A_Concept
A_Accepted,User_27,Application_2041126083,A_Accepted
A_Complete,User_27,Application_2041126083,A_Complete
A_Validating,User_116,Application_2041126083,A_Validating
A_Pending,User_115,Application_2041126083,A_Pending
SubmitApplication,User_1,Application_1896635826,A_Create Application,10000.0,Home improvement
SubmitApplication,User_1,Application_1896635826,A_Submitted,10000.0,Home improvement
A_Concept,User_1,Application_1896635826,A_Concept
A_Accepted,User_19,Application_1896635826,A_Accepted
A_Complete,User_19,Application_1896635826,A_Complete
A_Validating,User_116,Application_1896635826,A_Validating
A_Incomplete,User_30,Application_1896635826,A_Incomplete
A_Pending,User_118,Application_1896635826,A_Pending
SubmitApplication,User_1,Application_1673257341,A_Create Application,7000.0,Car
SubmitApplication,User_1,Application_1673257341,A_Submitted,7000.0,Car
A_Concept,User_1,Application_1673257341,A_Concept
A_Accepted,User_49,Application_1673257341,A_Accepted
A_Complete,User_49,Application_1673257341,A_Complete
A_Validating,User_117,Application_1673257341,A_Validating
A_Incomplete,User_90,Application_1673257341,A_Incomplete
A_Validating,User_2,Application_1673257341,A_Validating
A_Pending,User_90,Application_1673257341,A_Pending
SubmitApplication,User_1,Application_469147996,A_Create Application,16000.0,Car
SubmitApplication,User_1,Application_469147996,A_Submitted,16000.0,Car
A_Concept,User_1,Application_469147996,A_Concept
A_Accepted,User_27,Application_469147996,A_Accepted
A_Complete,User_27,Application_469147996,A_Complete
A_Validating,User_117,Application_469147996,A_Validating
A_Incomplete,User_87,Application_469147996,A_Incomplete
A_Validating,User_119,Application_469147996,A_Validating
A_Pending,User_119,Application_469147996,A_Pending
SubmitApplication,User_18,Application_717736331,A_Create Application,49900.0,Existing loan takeover
A_Concept,User_18,Application_717736331,A_Concept
A_Accepted,User_3,Application_717736331,A_Accepted
A_Complete,User_3,Application_717736331,A_Complete
A_Cancelled,User_1,Application_717736331,A_Cancelled
SubmitApplication,User_1,Application_483605120,A_Create Application,40000.0,Existing loan takeover
SubmitApplication,User_1,Application_483605120,A_Submitted,40000.0,Existing loan takeover
A_Concept,User_2,Application_483605120,A_Concept
A_Accepted,User_5,Application_483605120,A_Accepted
A_Complete,User_5,Application_483605120,A_Complete
A_Validating,User_112,Application_483605120,A_Validating
A_Incomplete,User_29,Application_483605120,A_Incomplete
A_Validating,User_116,Application_483605120,A_Validating
A_Incomplete,User_29,Application_483605120,A_Incomplete
A_Pending,User_119,Application_483605120,A_Pending
SubmitApplication,User_1,Application_933032251,A_Create Application,15000.0,Home improvement
SubmitApplication,User_1,Application_933032251,A_Submitted,15000.0,Home improvement
A_Concept,User_1,Application_933032251,A_Concept
A_Accepted,User_71,Application_933032251,A_Accepted
A_Complete,User_71,Application_933032251,A_Complete
A_Validating,User_120,Application_933032251,A_Validating
A_Pending,User_99,Application_933032251,A_Pending
SubmitApplication,User_5,Application_1425749164,A_Create Application,0.0,Unknown
A_Concept,User_5,Application_1425749164,A_Concept
A_Accepted,User_5,Application_1425749164,A_Accepted
A_Complete,User_5,Application_1425749164,A_Complete
A_Validating,User_113,Application_1425749164,A_Validating
A_Incomplete,User_100,Application_1425749164,A_Incomplete
A_Pending,User_119,Application_1425749164,A_Pending
SubmitApplication,User_1,Application_1896170333,A_Create Application,25000.0,Home improvement
SubmitApplication,User_1,Application_1896170333,A_Submitted,25000.0,Home improvement
A_Concept,User_1,Application_1896170333,A_Concept
A_Accepted,User_36,Application_1896170333,A_Accepted
A_Complete,User_36,Application_1896170333,A_Complete
A_Cancelled,User_36,Application_1896170333,A_Cancelled
SubmitApplication,User_27,Application_366844104,A_Create Application,0.0,Unknown
A_Concept,User_27,Application_366844104,A_Concept
A_Accepted,User_27,Application_366844104,A_Accepted
A_Complete,User_27,Application_366844104,A_Complete
A_Cancelled,User_36,Application_366844104,A_Cancelled
SubmitApplication,User_18,Application_322174930,A_Create Application,0.0,Unknown
A_Concept,User_18,Application_322174930,A_Concept
A_Accepted,User_18,Application_322174930,A_Accepted
A_Complete,User_18,Application_322174930,A_Complete
A_Validating,User_116,Application_322174930,A_Validating
A_Pending,User_95,Application_322174930,A_Pending
SubmitApplication,User_25,Application_714305626,A_Create Application,17000.0,Existing loan takeover
A_Concept,User_25,Application_714305626,A_Concept
A_Accepted,User_25,Application_714305626,A_Accepted
A_Complete,User_25,Application_714305626,A_Complete
A_Validating,User_116,Application_714305626,A_Validating
A_Incomplete,User_29,Application_714305626,A_Incomplete
A_Validating,User_114,Application_714305626,A_Validating
A_Pending,User_29,Application_714305626,A_Pending
SubmitApplication,User_1,Application_1778036754,A_Create Application,20000.0,Car
SubmitApplication,User_1,Application_1778036754,A_Submitted,20000.0,Car
A_Concept,User_1,Application_1778036754,A_Concept
A_Accepted,User_44,Application_1778036754,A_Accepted
A_Complete,User_44,Application_1778036754,A_Complete
A_Validating,User_113,Application_1778036754,A_Validating
A_Pending,User_90,Application_1778036754,A_Pending
SubmitApplication,User_49,Application_1252666486,A_Create Application,50000.0,Home improvement
A_Concept,User_49,Application_1252666486,A_Concept
A_Accepted,User_49,Application_1252666486,A_Accepted
A_Complete,User_49,Application_1252666486,A_Complete
A_Cancelled,User_1,Application_1252666486,A_Cancelled
SubmitApplication,User_1,Application_1433194798,A_Create Application,5000.0,Home improvement
SubmitApplication,User_1,Application_1433194798,A_Submitted,5000.0,Home improvement
A_Concept,User_1,Application_1433194798,A_Concept
A_Accepted,User_38,Application_1433194798,A_Accepted
A_Complete,User_38,Application_1433194798,A_Complete
A_Cancelled,User_1,Application_1433194798,A_Cancelled
SubmitApplication,User_1,Application_2144399616,A_Create Application,5000.0,Home improvement
SubmitApplication,User_1,Application_2144399616,A_Submitted,5000.0,Home improvement
A_Concept,User_1,Application_2144399616,A_Concept
A_Accepted,User_49,Application_2144399616,A_Accepted
A_Complete,User_49,Application_2144399616,A_Complete
A_Validating,User_112,Application_2144399616,A_Validating
A_Incomplete,User_102,Application_2144399616,A_Incomplete
A_Validating,User_102,Application_2144399616,A_Validating
A_Denied,User_102,Application_2144399616,A_Denied
SubmitApplication,User_49,Application_1902119268,A_Create Application,50000.0,Unknown
A_Concept,User_49,Application_1902119268,A_Concept
A_Accepted,User_49,Application_1902119268,A_Accepted
A_Complete,User_49,Application_1902119268,A_Complete
A_Validating,User_113,Application_1902119268,A_Validating
A_Incomplete,User_101,Application_1902119268,A_Incomplete
A_Validating,User_114,Application_1902119268,A_Validating
A_Pending,User_115,Application_1902119268,A_Pending
SubmitApplication,User_1,Application_1540200773,A_Create Application,50000.0,Home improvement
SubmitApplication,User_1,Application_1540200773,A_Submitted,50000.0,Home improvement
A_Concept,User_1,Application_1540200773,A_Concept
A_Accepted,User_27,Application_1540200773,A_Accepted
A_Complete,User_27,Application_1540200773,A_Complete
A_Cancelled,User_1,Application_1540200773,A_Cancelled
SubmitApplication,User_6,Application_1822184158,A_Create Application,24000.0,"Other, see explanation"
A_Concept,User_6,Application_1822184158,A_Concept
A_Accepted,User_6,Application_1822184158,A_Accepted
A_Complete,User_6,Application_1822184158,A_Complete
A_Cancelled,User_1,Application_1822184158,A_Cancelled
SubmitApplication,User_27,Application_1533067965,A_Create Application,12500.0,Existing loan takeover
A_Concept,User_27,Application_1533067965,A_Concept
A_Accepted,User_27,Application_1533067965,A_Accepted
A_Complete,User_27,Application_1533067965,A_Complete
A_Cancelled,User_1,Application_1533067965,A_Cancelled
SubmitApplication,User_1,Application_1683645299,A_Create Application,20000.0,Home improvement
SubmitApplication,User_1,Application_1683645299,A_Submitted,20000.0,Home improvement
A_Concept,User_1,Application_1683645299,A_Concept
A_Accepted,User_49,Application_1683645299,A_Accepted
A_Complete,User_49,Application_1683645299,A_Complete
A_Validating,User_112,Application_1683645299,A_Validating
A_Incomplete,User_115,Application_1683645299,A_Incomplete
A_Validating,User_49,Application_1683645299,A_Validating
A_Pending,User_90,Application_1683645299,A_Pending
SubmitApplication,User_3,Application_914499148,A_Create Application,50000.0,Car
A_Concept,User_3,Application_914499148,A_Concept
A_Accepted,User_3,Application_914499148,A_Accepted
A_Complete,User_3,Application_914499148,A_Complete
A_Cancelled,User_2,Application_914499148,A_Cancelled
SubmitApplication,User_25,Application_159971235,A_Create Application,0.0,Unknown
A_Concept,User_25,Application_159971235,A_Concept
A_Accepted,User_25,Application_159971235,A_Accepted
A_Complete,User_25,Application_159971235,A_Complete
