funcname,empid,id,status,amount,goal
SubmitApplication,User_4,Application_1791016953,A_Create Application,0.0,Existing loan takeover
A_Incomplete,User_75,Application_2043474287,A_Incomplete
A_Validating,User_2,Application_2043474287,A_Validating
A_Pending,User_75,Application_2043474287,A_Pending
SubmitApplication,User_1,Application_1552064510,A_Create Application,18000.0,Existing loan takeover
SubmitApplication,User_1,Application_1552064510,A_Submitted,18000.0,Existing loan takeover
A_Concept,User_1,Application_1552064510,A_Concept
A_Accepted,User_14,Application_1552064510,A_Accepted
A_Complete,User_14,Application_1552064510,A_Complete
A_Cancelled,User_1,Application_1552064510,A_Cancelled
SubmitApplication,User_9,Application_1858588614,A_Create Application,0.0,Unknown
A_Concept,User_9,Application_1858588614,A_Concept
A_Accepted,User_9,Application_1858588614,A_Accepted
A_Complete,User_41,Application_1858588614,A_Complete
A_Validating,User_118,Application_1858588614,A_Validating
A_Denied,User_109,Application_1858588614,A_Denied
SubmitApplication,User_5,Application_1322519399,A_Create Application,15000.0,Car
A_Concept,User_5,Application_1322519399,A_Concept
A_Accepted,User_5,Application_1322519399,A_Accepted
A_Complete,User_37,Application_1322519399,A_Complete
A_Validating,User_116,Application_1322519399,A_Validating
A_Pending,User_115,Application_1322519399,A_Pending
SubmitApplication,User_5,Application_1672329173,A_Create Application,40000.0,"Other, see explanation"
A_Concept,User_5,Application_1672329173,A_Concept
A_Accepted,User_5,Application_1672329173,A_Accepted
A_Complete,User_38,Application_1672329173,A_Complete
A_Validating,User_112,Application_1672329173,A_Validating
A_Pending,User_30,Application_1672329173,A_Pending
SubmitApplication,User_1,Application_1701943074,A_Create Application,20000.0,Home improvement
SubmitApplication,User_1,Application_1701943074,A_Submitted,20000.0,Home improvement
A_Concept,User_1,Application_1701943074,A_Concept
A_Accepted,User_5,Application_1701943074,A_Accepted
A_Complete,User_5,Application_1701943074,A_Complete
A_Validating,User_112,Application_1701943074,A_Validating
A_Incomplete,User_109,Application_1701943074,A_Incomplete
A_Validating,User_116,Application_1701943074,A_Validating
A_Incomplete,User_109,Application_1701943074,A_Incomplete
A_Pending,User_119,Application_1701943074,A_Pending
SubmitApplication,User_5,Application_2051660661,A_Create Application,40000.0,Home improvement
A_Concept,User_5,Application_2051660661,A_Concept
A_Accepted,User_5,Application_2051660661,A_Accepted
A_Complete,User_108,Application_2051660661,A_Complete
A_Validating,User_113,Application_2051660661,A_Validating
A_Pending,User_29,Application_2051660661,A_Pending
SubmitApplication,User_2,Application_1033307487,A_Create Application,0.0,Unknown
A_Concept,User_2,Application_1033307487,A_Concept
A_Accepted,User_2,Application_1033307487,A_Accepted
A_Complete,User_2,Application_1033307487,A_Complete
A_Validating,User_118,Application_1033307487,A_Validating
A_Incomplete,User_99,Application_1033307487,A_Incomplete
A_Validating,User_13,Application_1033307487,A_Validating
A_Incomplete,User_99,Application_1033307487,A_Incomplete
A_Validating,User_119,Application_1033307487,A_Validating
A_Pending,User_99,Application_1033307487,A_Pending
SubmitApplication,User_95,Application_553178685,A_Create Application,0.0,Unknown
A_Concept,User_95,Application_553178685,A_Concept
A_Accepted,User_95,Application_553178685,A_Accepted
A_Complete,User_95,Application_553178685,A_Complete
A_Validating,User_95,Application_553178685,A_Validating
A_Incomplete,User_95,Application_553178685,A_Incomplete
A_Validating,User_116,Application_553178685,A_Validating
A_Incomplete,User_95,Application_553178685,A_Incomplete
A_Validating,User_120,Application_553178685,A_Validating
A_Pending,User_95,Application_553178685,A_Pending
SubmitApplication,User_34,Application_1548427030,A_Create Application,44000.0,Existing loan takeover
A_Concept,User_34,Application_1548427030,A_Concept
A_Accepted,User_34,Application_1548427030,A_Accepted
A_Complete,User_34,Application_1548427030,A_Complete
A_Validating,User_117,Application_1548427030,A_Validating
A_Incomplete,User_29,Application_1548427030,A_Incomplete
A_Cancelled,User_14,Application_1548427030,A_Cancelled
SubmitApplication,User_1,Application_1158157360,A_Create Application,7500.0,Existing loan takeover
SubmitApplication,User_1,Application_1158157360,A_Submitted,7500.0,Existing loan takeover
A_Concept,User_1,Application_1158157360,A_Concept
A_Accepted,User_49,Application_1158157360,A_Accepted
A_Complete,User_49,Application_1158157360,A_Complete
A_Cancelled,User_9,Application_1158157360,A_Cancelled
SubmitApplication,User_6,Application_836713736,A_Create Application,5000.0,Home improvement
A_Concept,User_6,Application_836713736,A_Concept
A_Accepted,User_6,Application_836713736,A_Accepted
A_Complete,User_6,Application_836713736,A_Complete
A_Validating,User_116,Application_836713736,A_Validating
A_Incomplete,User_99,Application_836713736,A_Incomplete
A_Validating,User_118,Application_836713736,A_Validating
A_Pending,User_99,Application_836713736,A_Pending
SubmitApplication,User_1,Application_141798078,A_Create Application,25000.0,Not speficied
SubmitApplication,User_1,Application_141798078,A_Submitted,25000.0,Not speficied
A_Concept,User_1,Application_141798078,A_Concept
A_Accepted,User_5,Application_141798078,A_Accepted
A_Complete,User_5,Application_141798078,A_Complete
A_Validating,User_118,Application_141798078,A_Validating
A_Pending,User_75,Application_141798078,A_Pending
SubmitApplication,User_1,Application_552484031,A_Create Application,6000.0,Home improvement
SubmitApplication,User_1,Application_552484031,A_Submitted,6000.0,Home improvement
A_Concept,User_1,Application_552484031,A_Concept
A_Accepted,User_19,Application_552484031,A_Accepted
A_Complete,User_10,Application_552484031,A_Complete
A_Validating,User_117,Application_552484031,A_Validating
A_Incomplete,User_102,Application_552484031,A_Incomplete
A_Validating,User_120,Application_552484031,A_Validating
A_Incomplete,User_102,Application_552484031,A_Incomplete
A_Validating,User_114,Application_552484031,A_Validating
A_Incomplete,User_101,Application_552484031,A_Incomplete
A_Validating,User_113,Application_552484031,A_Validating
A_Pending,User_115,Application_552484031,A_Pending
SubmitApplication,User_3,Application_773469136,A_Create Application,0.0,Unknown
A_Concept,User_3,Application_773469136,A_Concept
A_Accepted,User_3,Application_773469136,A_Accepted
A_Complete,User_3,Application_773469136,A_Complete
A_Validating,User_113,Application_773469136,A_Validating
A_Denied,User_99,Application_773469136,A_Denied
SubmitApplication,User_36,Application_245612900,A_Create Application,35000.0,Home improvement
A_Concept,User_36,Application_245612900,A_Concept
A_Accepted,User_36,Application_245612900,A_Accepted
A_Complete,User_41,Application_245612900,A_Complete
A_Validating,User_117,Application_245612900,A_Validating
A_Pending,User_87,Application_245612900,A_Pending
SubmitApplication,User_1,Application_1703977531,A_Create Application,25000.0,Car
SubmitApplication,User_1,Application_1703977531,A_Submitted,25000.0,Car
A_Concept,User_1,Application_1703977531,A_Concept
A_Accepted,User_73,Application_1703977531,A_Accepted
A_Complete,User_73,Application_1703977531,A_Complete
A_Validating,User_118,Application_1703977531,A_Validating
A_Pending,User_30,Application_1703977531,A_Pending
SubmitApplication,User_36,Application_142824357,A_Create Application,35000.0,"Other, see explanation"
A_Concept,User_36,Application_142824357,A_Concept
A_Accepted,User_36,Application_142824357,A_Accepted
A_Complete,User_11,Application_142824357,A_Complete
A_Validating,User_118,Application_142824357,A_Validating
A_Pending,User_30,Application_142824357,A_Pending
SubmitApplication,User_3,Application_998130267,A_Create Application,13000.0,Existing loan takeover
A_Concept,User_3,Application_998130267,A_Concept
A_Accepted,User_3,Application_998130267,A_Accepted
A_Complete,User_3,Application_998130267,A_Complete
A_Validating,User_114,Application_998130267,A_Validating
A_Incomplete,User_75,Application_998130267,A_Incomplete
A_Validating,User_113,Application_998130267,A_Validating
A_Incomplete,User_75,Application_998130267,A_Incomplete
A_Validating,User_119,Application_998130267,A_Validating
A_Denied,User_95,Application_998130267,A_Denied
SubmitApplication,User_5,Application_776125012,A_Create Application,0.0,Caravan / Camper
A_Concept,User_5,Application_776125012,A_Concept
A_Accepted,User_5,Application_776125012,A_Accepted
A_Complete,User_5,Application_776125012,A_Complete
A_Validating,User_114,Application_776125012,A_Validating
A_Pending,User_115,Application_776125012,A_Pending
SubmitApplication,User_1,Application_425213594,A_Create Application,25000.0,Existing loan takeover
SubmitApplication,User_1,Application_425213594,A_Submitted,25000.0,Existing loan takeover
A_Concept,User_1,Application_425213594,A_Concept
A_Accepted,User_10,Application_425213594,A_Accepted
A_Complete,User_10,Application_425213594,A_Complete
A_Validating,User_120,Application_425213594,A_Validating
A_Incomplete,User_102,Application_425213594,A_Incomplete
A_Cancelled,User_41,Application_425213594,A_Cancelled
SubmitApplication,User_1,Application_716813627,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_716813627,A_Submitted,5000.0,Car
A_Concept,User_1,Application_716813627,A_Concept
A_Accepted,User_12,Application_716813627,A_Accepted
A_Complete,User_12,Application_716813627,A_Complete
A_Cancelled,User_1,Application_716813627,A_Cancelled
SubmitApplication,User_3,Application_2034039470,A_Create Application,0.0,Unknown
A_Concept,User_3,Application_2034039470,A_Concept
A_Accepted,User_3,Application_2034039470,A_Accepted
A_Complete,User_3,Application_2034039470,A_Complete
A_Validating,User_116,Application_2034039470,A_Validating
A_Incomplete,User_115,Application_2034039470,A_Incomplete
A_Validating,User_118,Application_2034039470,A_Validating
A_Pending,User_115,Application_2034039470,A_Pending
SubmitApplication,User_1,Application_1668055532,A_Create Application,28000.0,Home improvement
SubmitApplication,User_1,Application_1668055532,A_Submitted,28000.0,Home improvement
A_Concept,User_1,Application_1668055532,A_Concept
A_Accepted,User_28,Application_1668055532,A_Accepted
A_Complete,User_28,Application_1668055532,A_Complete
A_Cancelled,User_1,Application_1668055532,A_Cancelled
SubmitApplication,User_3,Application_92373426,A_Create Application,19900.0,Caravan / Camper
A_Concept,User_3,Application_92373426,A_Concept
A_Accepted,User_3,Application_92373426,A_Accepted
A_Complete,User_3,Application_92373426,A_Complete
A_Validating,User_117,Application_92373426,A_Validating
A_Pending,User_30,Application_92373426,A_Pending
SubmitApplication,User_1,Application_158442522,A_Create Application,30000.0,Existing loan takeover
SubmitApplication,User_1,Application_158442522,A_Submitted,30000.0,Existing loan takeover
A_Concept,User_1,Application_158442522,A_Concept
A_Accepted,User_108,Application_158442522,A_Accepted
A_Complete,User_108,Application_158442522,A_Complete
A_Validating,User_118,Application_158442522,A_Validating
A_Incomplete,User_30,Application_158442522,A_Incomplete
A_Validating,User_120,Application_158442522,A_Validating
A_Incomplete,User_29,Application_158442522,A_Incomplete
A_Validating,User_114,Application_158442522,A_Validating
A_Incomplete,User_29,Application_158442522,A_Incomplete
A_Pending,User_118,Application_158442522,A_Pending
SubmitApplication,User_1,Application_354089896,A_Create Application,8000.0,Not speficied
SubmitApplication,User_1,Application_354089896,A_Submitted,8000.0,Not speficied
A_Concept,User_1,Application_354089896,A_Concept
A_Accepted,User_19,Application_354089896,A_Accepted
A_Complete,User_19,Application_354089896,A_Complete
A_Cancelled,User_1,Application_354089896,A_Cancelled
SubmitApplication,User_1,Application_1300565714,A_Create Application,50000.0,Existing loan takeover
SubmitApplication,User_1,Application_1300565714,A_Submitted,50000.0,Existing loan takeover
A_Concept,User_1,Application_1300565714,A_Concept
A_Accepted,User_3,Application_1300565714,A_Accepted
A_Complete,User_3,Application_1300565714,A_Complete
A_Validating,User_112,Application_1300565714,A_Validating
A_Pending,User_87,Application_1300565714,A_Pending
SubmitApplication,User_28,Application_1294812721,A_Create Application,0.0,"Other, see explanation"
A_Concept,User_28,Application_1294812721,A_Concept
A_Accepted,User_28,Application_1294812721,A_Accepted
A_Complete,User_28,Application_1294812721,A_Complete
A_Cancelled,User_1,Application_1294812721,A_Cancelled
SubmitApplication,User_1,Application_1796224575,A_Create Application,10000.0,Home improvement
SubmitApplication,User_1,Application_1796224575,A_Submitted,10000.0,Home improvement
A_Concept,User_1,Application_1796224575,A_Concept
A_Accepted,User_17,Application_1796224575,A_Accepted
A_Complete,User_17,Application_1796224575,A_Complete
A_Validating,User_112,Application_1796224575,A_Validating
A_Incomplete,User_30,Application_1796224575,A_Incomplete
A_Validating,User_30,Application_1796224575,A_Validating
A_Incomplete,User_30,Application_1796224575,A_Incomplete
A_Validating,User_120,Application_1796224575,A_Validating
A_Pending,User_95,Application_1796224575,A_Pending
SubmitApplication,User_1,Application_781837969,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_781837969,A_Submitted,5000.0,Car
A_Concept,User_1,Application_781837969,A_Concept
A_Accepted,User_18,Application_781837969,A_Accepted
A_Complete,User_18,Application_781837969,A_Complete
A_Cancelled,User_1,Application_781837969,A_Cancelled
SubmitApplication,User_15,Application_366725999,A_Create Application,25000.0,Home improvement
A_Concept,User_15,Application_366725999,A_Concept
A_Accepted,User_15,Application_366725999,A_Accepted
A_Complete,User_15,Application_366725999,A_Complete
A_Validating,User_117,Application_366725999,A_Validating
A_Incomplete,User_100,Application_366725999,A_Incomplete
A_Validating,User_34,Application_366725999,A_Validating
A_Pending,User_90,Application_366725999,A_Pending
SubmitApplication,User_1,Application_151699612,A_Create Application,6000.0,Home improvement
SubmitApplication,User_1,Application_151699612,A_Submitted,6000.0,Home improvement
A_Concept,User_70,Application_151699612,A_Concept
A_Accepted,User_38,Application_151699612,A_Accepted
A_Complete,User_38,Application_151699612,A_Complete
A_Cancelled,User_1,Application_151699612,A_Cancelled
SubmitApplication,User_1,Application_54468310,A_Create Application,5000.0,Home improvement
SubmitApplication,User_1,Application_54468310,A_Submitted,5000.0,Home improvement
A_Concept,User_1,Application_54468310,A_Concept
A_Accepted,User_24,Application_54468310,A_Accepted
A_Complete,User_24,Application_54468310,A_Complete
A_Validating,User_119,Application_54468310,A_Validating
A_Incomplete,User_102,Application_54468310,A_Incomplete
A_Validating,User_114,Application_54468310,A_Validating
A_Incomplete,User_102,Application_54468310,A_Incomplete
A_Validating,User_117,Application_54468310,A_Validating
A_Pending,User_102,Application_54468310,A_Pending
SubmitApplication,User_1,Application_294789523,A_Create Application,10000.0,Existing loan takeover
SubmitApplication,User_1,Application_294789523,A_Submitted,10000.0,Existing loan takeover
A_Concept,User_1,Application_294789523,A_Concept
A_Accepted,User_35,Application_294789523,A_Accepted
A_Complete,User_70,Application_294789523,A_Complete
A_Validating,User_113,Application_294789523,A_Validating
A_Incomplete,User_100,Application_294789523,A_Incomplete
A_Validating,User_112,Application_294789523,A_Validating
A_Pending,User_75,Application_294789523,A_Pending
SubmitApplication,User_1,Application_1695855849,A_Create Application,29000.0,Car
SubmitApplication,User_1,Application_1695855849,A_Submitted,29000.0,Car
A_Concept,User_1,Application_1695855849,A_Concept
A_Accepted,User_10,Application_1695855849,A_Accepted
A_Complete,User_10,Application_1695855849,A_Complete
A_Cancelled,User_1,Application_1695855849,A_Cancelled
SubmitApplication,User_1,Application_2020254211,A_Create Application,5000.0,Home improvement
SubmitApplication,User_1,Application_2020254211,A_Submitted,5000.0,Home improvement
A_Concept,User_1,Application_2020254211,A_Concept
A_Accepted,User_31,Application_2020254211,A_Accepted
A_Complete,User_31,Application_2020254211,A_Complete
A_Cancelled,User_1,Application_2020254211,A_Cancelled
SubmitApplication,User_1,Application_754442079,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_754442079,A_Submitted,5000.0,Car
A_Concept,User_70,Application_754442079,A_Concept
A_Accepted,User_28,Application_754442079,A_Accepted
A_Complete,User_28,Application_754442079,A_Complete
A_Validating,User_116,Application_754442079,A_Validating
A_Incomplete,User_115,Application_754442079,A_Incomplete
A_Validating,User_116,Application_754442079,A_Validating
A_Incomplete,User_115,Application_754442079,A_Incomplete
A_Validating,User_49,Application_754442079,A_Validating
A_Pending,User_115,Application_754442079,A_Pending
SubmitApplication,User_34,Application_75345119,A_Create Application,0.0,Unknown
A_Concept,User_34,Application_75345119,A_Concept
A_Accepted,User_34,Application_75345119,A_Accepted
A_Complete,User_34,Application_75345119,A_Complete
A_Validating,User_34,Application_75345119,A_Validating
A_Incomplete,User_34,Application_75345119,A_Incomplete
A_Validating,User_114,Application_75345119,A_Validating
A_Pending,User_68,Application_75345119,A_Pending
SubmitApplication,User_1,Application_1358647326,A_Create Application,10000.0,Home improvement
SubmitApplication,User_1,Application_1358647326,A_Submitted,10000.0,Home improvement
A_Concept,User_1,Application_1358647326,A_Concept
A_Accepted,User_35,Application_1358647326,A_Accepted
A_Complete,User_35,Application_1358647326,A_Complete
A_Validating,User_113,Application_1358647326,A_Validating
A_Incomplete,User_100,Application_1358647326,A_Incomplete
A_Validating,User_118,Application_1358647326,A_Validating
A_Pending,User_118,Application_1358647326,A_Pending
SubmitApplication,User_1,Application_1035248618,A_Create Application,10000.0,Car
SubmitApplication,User_1,Application_1035248618,A_Submitted,10000.0,Car
A_Concept,User_1,Application_1035248618,A_Concept
A_Accepted,User_12,Application_1035248618,A_Accepted
A_Complete,User_12,Application_1035248618,A_Complete
A_Validating,User_116,Application_1035248618,A_Validating
A_Incomplete,User_100,Application_1035248618,A_Incomplete
A_Validating,User_114,Application_1035248618,A_Validating
A_Pending,User_90,Application_1035248618,A_Pending
SubmitApplication,User_1,Application_771712321,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_771712321,A_Submitted,5000.0,Car
A_Concept,User_1,Application_771712321,A_Concept
A_Accepted,User_24,Application_771712321,A_Accepted
A_Complete,User_24,Application_771712321,A_Complete
A_Cancelled,User_1,Application_771712321,A_Cancelled
SubmitApplication,User_2,Application_146041854,A_Create Application,10000.0,"Other, see explanation"
A_Concept,User_2,Application_146041854,A_Concept
A_Accepted,User_2,Application_146041854,A_Accepted
A_Complete,User_18,Application_146041854,A_Complete
A_Validating,User_114,Application_146041854,A_Validating
A_Pending,User_115,Application_146041854,A_Pending
SubmitApplication,User_1,Application_77126964,A_Create Application,20000.0,Existing loan takeover
SubmitApplication,User_1,Application_77126964,A_Submitted,20000.0,Existing loan takeover
A_Concept,User_1,Application_77126964,A_Concept
A_Accepted,User_38,Application_77126964,A_Accepted
A_Complete,User_38,Application_77126964,A_Complete
A_Cancelled,User_1,Application_77126964,A_Cancelled
SubmitApplication,User_2,Application_302165417,A_Create Application,10000.0,Tax payments
A_Concept,User_2,Application_302165417,A_Concept
A_Accepted,User_2,Application_302165417,A_Accepted
A_Complete,User_38,Application_302165417,A_Complete
A_Cancelled,User_12,Application_302165417,A_Cancelled
SubmitApplication,User_2,Application_1358464831,A_Create Application,0.0,Unknown
A_Concept,User_2,Application_1358464831,A_Concept
A_Accepted,User_2,Application_1358464831,A_Accepted
A_Complete,User_35,Application_1358464831,A_Complete
A_Cancelled,User_1,Application_1358464831,A_Cancelled
SubmitApplication,User_1,Application_1851326830,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_1851326830,A_Submitted,5000.0,Car
A_Concept,User_2,Application_1851326830,A_Concept
A_Accepted,User_18,Application_1851326830,A_Accepted
A_Complete,User_18,Application_1851326830,A_Complete
A_Cancelled,User_1,Application_1851326830,A_Cancelled
SubmitApplication,User_1,Application_1504566293,A_Create Application,16000.0,Car
SubmitApplication,User_1,Application_1504566293,A_Submitted,16000.0,Car
A_Concept,User_1,Application_1504566293,A_Concept
A_Accepted,User_16,Application_1504566293,A_Accepted
A_Complete,User_16,Application_1504566293,A_Complete
A_Validating,User_114,Application_1504566293,A_Validating
A_Incomplete,User_30,Application_1504566293,A_Incomplete
A_Validating,User_49,Application_1504566293,A_Validating
A_Pending,User_118,Application_1504566293,A_Pending
SubmitApplication,User_1,Application_1862585299,A_Create Application,5500.0,Car
SubmitApplication,User_1,Application_1862585299,A_Submitted,5500.0,Car
A_Concept,User_1,Application_1862585299,A_Concept
A_Accepted,User_18,Application_1862585299,A_Accepted
A_Complete,User_18,Application_1862585299,A_Complete
A_Cancelled,User_1,Application_1862585299,A_Cancelled
SubmitApplication,User_1,Application_855823740,A_Create Application,10000.0,Existing loan takeover
SubmitApplication,User_1,Application_855823740,A_Submitted,10000.0,Existing loan takeover
A_Concept,User_1,Application_855823740,A_Concept
A_Accepted,User_10,Application_855823740,A_Accepted
A_Complete,User_10,Application_855823740,A_Complete
A_Validating,User_119,Application_855823740,A_Validating
A_Pending,User_29,Application_855823740,A_Pending
SubmitApplication,User_1,Application_1213984554,A_Create Application,40000.0,Existing loan takeover
SubmitApplication,User_1,Application_1213984554,A_Submitted,40000.0,Existing loan takeover
A_Concept,User_2,Application_1213984554,A_Concept
A_Accepted,User_3,Application_1213984554,A_Accepted
A_Complete,User_3,Application_1213984554,A_Complete
A_Cancelled,User_1,Application_1213984554,A_Cancelled
SubmitApplication,User_1,Application_218621102,A_Create Application,11000.0,Car
SubmitApplication,User_1,Application_218621102,A_Submitted,11000.0,Car
A_Concept,User_1,Application_218621102,A_Concept
A_Accepted,User_35,Application_218621102,A_Accepted
A_Complete,User_35,Application_218621102,A_Complete
A_Cancelled,User_43,Application_218621102,A_Cancelled
SubmitApplication,User_1,Application_246715140,A_Create Application,20000.0,Home improvement
SubmitApplication,User_1,Application_246715140,A_Submitted,20000.0,Home improvement
A_Concept,User_1,Application_246715140,A_Concept
A_Accepted,User_6,Application_246715140,A_Accepted
A_Complete,User_6,Application_246715140,A_Complete
A_Validating,User_118,Application_246715140,A_Validating
A_Incomplete,User_87,Application_246715140,A_Incomplete
A_Validating,User_114,Application_246715140,A_Validating
A_Pending,User_87,Application_246715140,A_Pending
SubmitApplication,User_1,Application_1380269741,A_Create Application,15500.0,Car
SubmitApplication,User_1,Application_1380269741,A_Submitted,15500.0,Car
A_Concept,User_1,Application_1380269741,A_Concept
A_Accepted,User_49,Application_1380269741,A_Accepted
A_Complete,User_49,Application_1380269741,A_Complete
A_Validating,User_114,Application_1380269741,A_Validating
A_Incomplete,User_95,Application_1380269741,A_Incomplete
A_Validating,User_113,Application_1380269741,A_Validating
A_Pending,User_115,Application_1380269741,A_Pending
SubmitApplication,User_1,Application_80740465,A_Create Application,10000.0,Not speficied
SubmitApplication,User_1,Application_80740465,A_Submitted,10000.0,Not speficied
A_Concept,User_1,Application_80740465,A_Concept
A_Accepted,User_35,Application_80740465,A_Accepted
A_Complete,User_35,Application_80740465,A_Complete
A_Denied,User_120,Application_80740465,A_Denied
SubmitApplication,User_1,Application_1289903575,A_Create Application,6000.0,Existing loan takeover
SubmitApplication,User_1,Application_1289903575,A_Submitted,6000.0,Existing loan takeover
A_Concept,User_1,Application_1289903575,A_Concept
A_Accepted,User_24,Application_1289903575,A_Accepted
A_Complete,User_24,Application_1289903575,A_Complete
A_Cancelled,User_1,Application_1289903575,A_Cancelled
SubmitApplication,User_1,Application_1976397876,A_Create Application,15000.0,"Other, see explanation"
SubmitApplication,User_1,Application_1976397876,A_Submitted,15000.0,"Other, see explanation"
A_Concept,User_1,Application_1976397876,A_Concept
A_Accepted,User_19,Application_1976397876,A_Accepted
A_Complete,User_19,Application_1976397876,A_Complete
A_Cancelled,User_1,Application_1976397876,A_Cancelled
SubmitApplication,User_1,Application_1539926534,A_Create Application,10000.0,Not speficied
SubmitApplication,User_1,Application_1539926534,A_Submitted,10000.0,Not speficied
A_Concept,User_1,Application_1539926534,A_Concept
A_Accepted,User_47,Application_1539926534,A_Accepted
A_Complete,User_47,Application_1539926534,A_Complete
A_Cancelled,User_1,Application_1539926534,A_Cancelled
SubmitApplication,User_87,Application_717059171,A_Create Application,0.0,Unknown
A_Concept,User_87,Application_717059171,A_Concept
A_Accepted,User_87,Application_717059171,A_Accepted
A_Complete,User_87,Application_717059171,A_Complete
A_Validating,User_87,Application_717059171,A_Validating
A_Incomplete,User_87,Application_717059171,A_Incomplete
A_Validating,User_113,Application_717059171,A_Validating
A_Pending,User_87,Application_717059171,A_Pending
SubmitApplication,User_27,Application_778384326,A_Create Application,30700.0,Remaining debt home
A_Concept,User_27,Application_778384326,A_Concept
A_Accepted,User_27,Application_778384326,A_Accepted
A_Complete,User_27,Application_778384326,A_Complete
A_Validating,User_114,Application_778384326,A_Validating
A_Incomplete,User_87,Application_778384326,A_Incomplete
A_Validating,User_119,Application_778384326,A_Validating
A_Incomplete,User_87,Application_778384326,A_Incomplete
A_Validating,User_49,Application_778384326,A_Validating
A_Incomplete,User_29,Application_778384326,A_Incomplete
A_Pending,User_68,Application_778384326,A_Pending
SubmitApplication,User_13,Application_1073120423,A_Create Application,20000.0,Car
A_Concept,User_13,Application_1073120423,A_Concept
A_Accepted,User_13,Application_1073120423,A_Accepted
A_Complete,User_13,Application_1073120423,A_Complete
A_Validating,User_116,Application_1073120423,A_Validating
A_Pending,User_115,Application_1073120423,A_Pending
SubmitApplication,User_1,Application_1288073304,A_Create Application,14000.0,Car
SubmitApplication,User_1,Application_1288073304,A_Submitted,14000.0,Car
A_Concept,User_1,Application_1288073304,A_Concept
A_Accepted,User_37,Application_1288073304,A_Accepted
A_Complete,User_37,Application_1288073304,A_Complete
A_Cancelled,User_1,Application_1288073304,A_Cancelled
SubmitApplication,User_5,Application_2145048800,A_Create Application,6500.0,Home improvement
A_Concept,User_5,Application_2145048800,A_Concept
A_Accepted,User_5,Application_2145048800,A_Accepted
A_Complete,User_5,Application_2145048800,A_Complete
A_Validating,User_116,Application_2145048800,A_Validating
A_Incomplete,User_75,Application_2145048800,A_Incomplete
A_Validating,User_19,Application_2145048800,A_Validating
A_Incomplete,User_75,Application_2145048800,A_Incomplete
A_Validating,User_35,Application_2145048800,A_Validating
A_Pending,User_75,Application_2145048800,A_Pending
SubmitApplication,User_27,Application_1184169516,A_Create Application,37000.0,Existing loan takeover
A_Concept,User_27,Application_1184169516,A_Concept
A_Accepted,User_27,Application_1184169516,A_Accepted
A_Complete,User_27,Application_1184169516,A_Complete
A_Validating,User_114,Application_1184169516,A_Validating
A_Denied,User_99,Application_1184169516,A_Denied
SubmitApplication,User_4,Application_597031362,A_Create Application,15500.0,Car
A_Concept,User_4,Application_597031362,A_Concept
A_Accepted,User_18,Application_597031362,A_Accepted
A_Complete,User_18,Application_597031362,A_Complete
A_Cancelled,User_1,Application_597031362,A_Cancelled
SubmitApplication,User_4,Application_1535542253,A_Create Application,30000.0,Home improvement
A_Concept,User_4,Application_1535542253,A_Concept
A_Accepted,User_18,Application_1535542253,A_Accepted
A_Complete,User_22,Application_1535542253,A_Complete
A_Validating,User_120,Application_1535542253,A_Validating
A_Incomplete,User_87,Application_1535542253,A_Incomplete
A_Validating,User_116,Application_1535542253,A_Validating
A_Pending,User_87,Application_1535542253,A_Pending
SubmitApplication,User_1,Application_2110565193,A_Create Application,16000.0,Car
SubmitApplication,User_1,Application_2110565193,A_Submitted,16000.0,Car
A_Concept,User_1,Application_2110565193,A_Concept
A_Accepted,User_3,Application_2110565193,A_Accepted
A_Complete,User_3,Application_2110565193,A_Complete
A_Cancelled,User_17,Application_2110565193,A_Cancelled
SubmitApplication,User_4,Application_1879234051,A_Create Application,0.0,Home improvement
A_Concept,User_4,Application_1879234051,A_Concept
A_Accepted,User_4,Application_1879234051,A_Accepted
A_Complete,User_36,Application_1879234051,A_Complete
A_Validating,User_112,Application_1879234051,A_Validating
A_Pending,User_29,Application_1879234051,A_Pending
SubmitApplication,User_4,Application_1365383501,A_Create Application,35000.0,Home improvement
A_Concept,User_4,Application_1365383501,A_Concept
A_Accepted,User_4,Application_1365383501,A_Accepted
A_Complete,User_22,Application_1365383501,A_Complete
A_Cancelled,User_1,Application_1365383501,A_Cancelled
SubmitApplication,User_1,Application_2108119743,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_2108119743,A_Submitted,5000.0,Car
A_Concept,User_1,Application_2108119743,A_Concept
A_Accepted,User_108,Application_2108119743,A_Accepted
A_Complete,User_108,Application_2108119743,A_Complete
A_Validating,User_113,Application_2108119743,A_Validating
A_Incomplete,User_68,Application_2108119743,A_Incomplete
A_Validating,User_119,Application_2108119743,A_Validating
A_Denied,User_99,Application_2108119743,A_Denied
SubmitApplication,User_1,Application_797483629,A_Create Application,46000.0,Car
SubmitApplication,User_1,Application_797483629,A_Submitted,46000.0,Car
A_Concept,User_4,Application_797483629,A_Concept
A_Accepted,User_14,Application_797483629,A_Accepted
A_Complete,User_14,Application_797483629,A_Complete
A_Validating,User_116,Application_797483629,A_Validating
