funcname,empid,id,status,amount,goal
SubmitApplication,User_1,Application_1452087651,A_Create Application,5000.0,Existing loan takeover
SubmitApplication,User_1,Application_1452087651,A_Submitted,5000.0,Existing loan takeover
A_Accepted,User_41,Application_2097609434,A_Accepted
A_Complete,User_41,Application_2097609434,A_Complete
A_Validating,User_119,Application_2097609434,A_Validating
A_Pending,User_68,Application_2097609434,A_Pending
SubmitApplication,User_1,Application_107632320,A_Create Application,10000.0,Existing loan takeover
SubmitApplication,User_1,Application_107632320,A_Submitted,10000.0,Existing loan takeover
A_Concept,User_1,Application_107632320,A_Concept
A_Accepted,User_71,Application_107632320,A_Accepted
A_Complete,User_71,Application_107632320,A_Complete
A_Validating,User_113,Application_107632320,A_Validating
A_Incomplete,User_115,Application_107632320,A_Incomplete
A_Pending,User_68,Application_107632320,A_Pending
SubmitApplication,User_47,Application_819930551,A_Create Application,26500.0,Existing loan takeover
A_Concept,User_47,Application_819930551,A_Concept
A_Accepted,User_47,Application_819930551,A_Accepted
A_Complete,User_6,Application_819930551,A_Complete
A_Cancelled,User_37,Application_819930551,A_Cancelled
SubmitApplication,User_17,Application_638536744,A_Create Application,0.0,Unknown
A_Concept,User_17,Application_638536744,A_Concept
A_Accepted,User_17,Application_638536744,A_Accepted
A_Complete,User_17,Application_638536744,A_Complete
A_Validating,User_117,Application_638536744,A_Validating
A_Pending,User_29,Application_638536744,A_Pending
SubmitApplication,User_1,Application_433449483,A_Create Application,10000.0,Car
SubmitApplication,User_1,Application_433449483,A_Submitted,10000.0,Car
A_Concept,User_4,Application_433449483,A_Concept
A_Accepted,User_7,Application_433449483,A_Accepted
A_Complete,User_7,Application_433449483,A_Complete
A_Validating,User_112,Application_433449483,A_Validating
A_Incomplete,User_109,Application_433449483,A_Incomplete
A_Validating,User_114,Application_433449483,A_Validating
A_Incomplete,User_109,Application_433449483,A_Incomplete
A_Pending,User_117,Application_433449483,A_Pending
SubmitApplication,User_1,Application_117590654,A_Create Application,25000.0,Existing loan takeover
SubmitApplication,User_1,Application_117590654,A_Submitted,25000.0,Existing loan takeover
A_Concept,User_1,Application_117590654,A_Concept
A_Accepted,User_27,Application_117590654,A_Accepted
A_Complete,User_27,Application_117590654,A_Complete
A_Validating,User_118,Application_117590654,A_Validating
A_Incomplete,User_102,Application_117590654,A_Incomplete
A_Validating,User_2,Application_117590654,A_Validating
A_Pending,User_95,Application_117590654,A_Pending
SubmitApplication,User_31,Application_393296211,A_Create Application,0.0,Unknown
A_Concept,User_31,Application_393296211,A_Concept
A_Accepted,User_31,Application_393296211,A_Accepted
A_Complete,User_31,Application_393296211,A_Complete
A_Validating,User_116,Application_393296211,A_Validating
A_Incomplete,User_115,Application_393296211,A_Incomplete
A_Pending,User_116,Application_393296211,A_Pending
SubmitApplication,User_1,Application_35262179,A_Create Application,6000.0,Car
SubmitApplication,User_1,Application_35262179,A_Submitted,6000.0,Car
A_Concept,User_1,Application_35262179,A_Concept
A_Accepted,User_27,Application_35262179,A_Accepted
A_Complete,User_27,Application_35262179,A_Complete
A_Validating,User_113,Application_35262179,A_Validating
A_Denied,User_68,Application_35262179,A_Denied
SubmitApplication,User_1,Application_1885478669,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_1885478669,A_Submitted,15000.0,Car
A_Concept,User_1,Application_1885478669,A_Concept
A_Accepted,User_41,Application_1885478669,A_Accepted
A_Complete,User_41,Application_1885478669,A_Complete
A_Validating,User_112,Application_1885478669,A_Validating
A_Denied,User_29,Application_1885478669,A_Denied
SubmitApplication,User_95,Application_323048075,A_Create Application,0.0,Unknown
A_Concept,User_95,Application_323048075,A_Concept
A_Accepted,User_95,Application_323048075,A_Accepted
A_Complete,User_95,Application_323048075,A_Complete
A_Validating,User_95,Application_323048075,A_Validating
A_Incomplete,User_95,Application_323048075,A_Incomplete
A_Validating,User_44,Application_323048075,A_Validating
A_Denied,User_44,Application_323048075,A_Denied
SubmitApplication,User_1,Application_1610515534,A_Create Application,8000.0,Car
SubmitApplication,User_1,Application_1610515534,A_Submitted,8000.0,Car
A_Concept,User_1,Application_1610515534,A_Concept
A_Accepted,User_41,Application_1610515534,A_Accepted
A_Complete,User_41,Application_1610515534,A_Complete
A_Cancelled,User_1,Application_1610515534,A_Cancelled
SubmitApplication,User_49,Application_597053023,A_Create Application,10000.0,Car
A_Concept,User_49,Application_597053023,A_Concept
A_Accepted,User_49,Application_597053023,A_Accepted
A_Complete,User_49,Application_597053023,A_Complete
A_Validating,User_117,Application_597053023,A_Validating
A_Incomplete,User_99,Application_597053023,A_Incomplete
A_Validating,User_117,Application_597053023,A_Validating
A_Incomplete,User_99,Application_597053023,A_Incomplete
A_Validating,User_116,Application_597053023,A_Validating
A_Pending,User_99,Application_597053023,A_Pending
SubmitApplication,User_1,Application_382124711,A_Create Application,10000.0,"Other, see explanation"
SubmitApplication,User_1,Application_382124711,A_Submitted,10000.0,"Other, see explanation"
A_Concept,User_1,Application_382124711,A_Concept
A_Accepted,User_6,Application_382124711,A_Accepted
A_Complete,User_6,Application_382124711,A_Complete
A_Validating,User_118,Application_382124711,A_Validating
A_Incomplete,User_87,Application_382124711,A_Incomplete
A_Validating,User_114,Application_382124711,A_Validating
A_Pending,User_87,Application_382124711,A_Pending
SubmitApplication,User_95,Application_1333957806,A_Create Application,0.0,Unknown
A_Concept,User_95,Application_1333957806,A_Concept
A_Accepted,User_95,Application_1333957806,A_Accepted
A_Complete,User_95,Application_1333957806,A_Complete
A_Validating,User_95,Application_1333957806,A_Validating
A_Incomplete,User_95,Application_1333957806,A_Incomplete
A_Validating,User_120,Application_1333957806,A_Validating
A_Pending,User_95,Application_1333957806,A_Pending
SubmitApplication,User_1,Application_702401717,A_Create Application,16750.0,Existing loan takeover
SubmitApplication,User_1,Application_702401717,A_Submitted,16750.0,Existing loan takeover
A_Concept,User_17,Application_702401717,A_Concept
A_Accepted,User_27,Application_702401717,A_Accepted
A_Complete,User_27,Application_702401717,A_Complete
A_Cancelled,User_1,Application_702401717,A_Cancelled
SubmitApplication,User_1,Application_984488973,A_Create Application,8000.0,Tax payments
SubmitApplication,User_1,Application_984488973,A_Submitted,8000.0,Tax payments
A_Concept,User_1,Application_984488973,A_Concept
A_Accepted,User_7,Application_984488973,A_Accepted
A_Complete,User_7,Application_984488973,A_Complete
A_Cancelled,User_1,Application_984488973,A_Cancelled
SubmitApplication,User_1,Application_947660940,A_Create Application,6000.0,Car
SubmitApplication,User_1,Application_947660940,A_Submitted,6000.0,Car
A_Concept,User_1,Application_947660940,A_Concept
A_Accepted,User_20,Application_947660940,A_Accepted
A_Complete,User_20,Application_947660940,A_Complete
A_Validating,User_116,Application_947660940,A_Validating
A_Pending,User_30,Application_947660940,A_Pending
SubmitApplication,User_4,Application_823693253,A_Create Application,17500.0,Home improvement
A_Concept,User_4,Application_823693253,A_Concept
A_Accepted,User_12,Application_823693253,A_Accepted
A_Complete,User_12,Application_823693253,A_Complete
A_Validating,User_113,Application_823693253,A_Validating
A_Pending,User_102,Application_823693253,A_Pending
SubmitApplication,User_4,Application_1952122293,A_Create Application,18500.0,Home improvement
A_Concept,User_4,Application_1952122293,A_Concept
A_Accepted,User_4,Application_1952122293,A_Accepted
A_Complete,User_27,Application_1952122293,A_Complete
A_Validating,User_119,Application_1952122293,A_Validating
A_Incomplete,User_99,Application_1952122293,A_Incomplete
A_Validating,User_3,Application_1952122293,A_Validating
A_Pending,User_99,Application_1952122293,A_Pending
SubmitApplication,User_4,Application_1762711881,A_Create Application,37500.0,"Other, see explanation"
A_Concept,User_4,Application_1762711881,A_Concept
A_Accepted,User_4,Application_1762711881,A_Accepted
A_Complete,User_27,Application_1762711881,A_Complete
A_Cancelled,User_1,Application_1762711881,A_Cancelled
SubmitApplication,User_1,Application_2088193617,A_Create Application,15000.0,Existing loan takeover
SubmitApplication,User_1,Application_2088193617,A_Submitted,15000.0,Existing loan takeover
A_Concept,User_1,Application_2088193617,A_Concept
A_Accepted,User_11,Application_2088193617,A_Accepted
A_Complete,User_11,Application_2088193617,A_Complete
A_Validating,User_118,Application_2088193617,A_Validating
A_Incomplete,User_90,Application_2088193617,A_Incomplete
A_Validating,User_49,Application_2088193617,A_Validating
A_Pending,User_90,Application_2088193617,A_Pending
SubmitApplication,User_49,Application_842478362,A_Create Application,45800.0,Not speficied
A_Concept,User_49,Application_842478362,A_Concept
A_Accepted,User_49,Application_842478362,A_Accepted
A_Complete,User_49,Application_842478362,A_Complete
A_Validating,User_112,Application_842478362,A_Validating
A_Denied,User_87,Application_842478362,A_Denied
SubmitApplication,User_31,Application_46207219,A_Create Application,15000.0,"Other, see explanation"
A_Concept,User_31,Application_46207219,A_Concept
A_Accepted,User_31,Application_46207219,A_Accepted
A_Complete,User_31,Application_46207219,A_Complete
A_Validating,User_112,Application_46207219,A_Validating
A_Pending,User_95,Application_46207219,A_Pending
SubmitApplication,User_1,Application_1558527814,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_1558527814,A_Submitted,5000.0,Car
A_Concept,User_1,Application_1558527814,A_Concept
A_Accepted,User_41,Application_1558527814,A_Accepted
A_Complete,User_41,Application_1558527814,A_Complete
A_Cancelled,User_1,Application_1558527814,A_Cancelled
SubmitApplication,User_29,Application_627487146,A_Create Application,0.0,Unknown
A_Concept,User_29,Application_627487146,A_Concept
A_Accepted,User_29,Application_627487146,A_Accepted
A_Complete,User_29,Application_627487146,A_Complete
A_Validating,User_29,Application_627487146,A_Validating
A_Incomplete,User_29,Application_627487146,A_Incomplete
A_Validating,User_113,Application_627487146,A_Validating
A_Incomplete,User_2,Application_627487146,A_Incomplete
A_Validating,User_35,Application_627487146,A_Validating
A_Pending,User_29,Application_627487146,A_Pending
SubmitApplication,User_1,Application_449790608,A_Create Application,5000.0,Extra spending limit
SubmitApplication,User_1,Application_449790608,A_Submitted,5000.0,Extra spending limit
A_Concept,User_1,Application_449790608,A_Concept
A_Accepted,User_12,Application_449790608,A_Accepted
A_Complete,User_12,Application_449790608,A_Complete
A_Cancelled,User_1,Application_449790608,A_Cancelled
SubmitApplication,User_50,Application_1736729099,A_Create Application,5000.0,Extra spending limit
A_Concept,User_50,Application_1736729099,A_Concept
A_Accepted,User_50,Application_1736729099,A_Accepted
A_Complete,User_50,Application_1736729099,A_Complete
A_Validating,User_113,Application_1736729099,A_Validating
A_Pending,User_68,Application_1736729099,A_Pending
SubmitApplication,User_1,Application_37288045,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_37288045,A_Submitted,15000.0,Car
A_Concept,User_1,Application_37288045,A_Concept
A_Accepted,User_71,Application_37288045,A_Accepted
A_Complete,User_71,Application_37288045,A_Complete
A_Validating,User_113,Application_37288045,A_Validating
A_Denied,User_75,Application_37288045,A_Denied
SubmitApplication,User_1,Application_723119311,A_Create Application,9000.0,Car
SubmitApplication,User_1,Application_723119311,A_Submitted,9000.0,Car
A_Concept,User_1,Application_723119311,A_Concept
A_Accepted,User_4,Application_723119311,A_Accepted
A_Complete,User_4,Application_723119311,A_Complete
A_Cancelled,User_1,Application_723119311,A_Cancelled
SubmitApplication,User_74,Application_1519229956,A_Create Application,6000.0,Car
A_Concept,User_74,Application_1519229956,A_Concept
A_Accepted,User_74,Application_1519229956,A_Accepted
A_Complete,User_74,Application_1519229956,A_Complete
A_Validating,User_119,Application_1519229956,A_Validating
A_Incomplete,User_90,Application_1519229956,A_Incomplete
A_Validating,User_113,Application_1519229956,A_Validating
A_Incomplete,User_113,Application_1519229956,A_Incomplete
A_Pending,User_90,Application_1519229956,A_Pending
SubmitApplication,User_1,Application_589207492,A_Create Application,10500.0,"Other, see explanation"
SubmitApplication,User_1,Application_589207492,A_Submitted,10500.0,"Other, see explanation"
A_Concept,User_27,Application_589207492,A_Concept
A_Accepted,User_18,Application_589207492,A_Accepted
A_Complete,User_18,Application_589207492,A_Complete
A_Cancelled,User_1,Application_589207492,A_Cancelled
SubmitApplication,User_1,Application_374263140,A_Create Application,30000.0,Existing loan takeover
SubmitApplication,User_1,Application_374263140,A_Submitted,30000.0,Existing loan takeover
A_Concept,User_1,Application_374263140,A_Concept
A_Accepted,User_71,Application_374263140,A_Accepted
A_Complete,User_71,Application_374263140,A_Complete
A_Validating,User_117,Application_374263140,A_Validating
A_Pending,User_29,Application_374263140,A_Pending
SubmitApplication,User_74,Application_2056535850,A_Create Application,40000.0,Car
A_Concept,User_74,Application_2056535850,A_Concept
A_Accepted,User_74,Application_2056535850,A_Accepted
A_Complete,User_74,Application_2056535850,A_Complete
A_Cancelled,User_20,Application_2056535850,A_Cancelled
SubmitApplication,User_1,Application_1875938883,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_1875938883,A_Submitted,15000.0,Car
A_Concept,User_1,Application_1875938883,A_Concept
A_Accepted,User_12,Application_1875938883,A_Accepted
A_Complete,User_12,Application_1875938883,A_Complete
A_Validating,User_112,Application_1875938883,A_Validating
A_Pending,User_115,Application_1875938883,A_Pending
SubmitApplication,User_1,Application_954522576,A_Create Application,5000.0,"Other, see explanation"
SubmitApplication,User_1,Application_954522576,A_Submitted,5000.0,"Other, see explanation"
A_Concept,User_1,Application_954522576,A_Concept
A_Accepted,User_44,Application_954522576,A_Accepted
A_Complete,User_44,Application_954522576,A_Complete
A_Validating,User_114,Application_954522576,A_Validating
A_Incomplete,User_102,Application_954522576,A_Incomplete
A_Validating,User_114,Application_954522576,A_Validating
A_Pending,User_115,Application_954522576,A_Pending
SubmitApplication,User_1,Application_90442094,A_Create Application,25000.0,Car
SubmitApplication,User_1,Application_90442094,A_Submitted,25000.0,Car
A_Concept,User_1,Application_90442094,A_Concept
A_Accepted,User_18,Application_90442094,A_Accepted
A_Complete,User_18,Application_90442094,A_Complete
A_Validating,User_119,Application_90442094,A_Validating
A_Pending,User_99,Application_90442094,A_Pending
SubmitApplication,User_1,Application_1762026731,A_Create Application,15000.0,Existing loan takeover
SubmitApplication,User_1,Application_1762026731,A_Submitted,15000.0,Existing loan takeover
A_Concept,User_1,Application_1762026731,A_Concept
A_Accepted,User_108,Application_1762026731,A_Accepted
A_Complete,User_108,Application_1762026731,A_Complete
A_Validating,User_118,Application_1762026731,A_Validating
A_Incomplete,User_75,Application_1762026731,A_Incomplete
A_Validating,User_17,Application_1762026731,A_Validating
A_Incomplete,User_17,Application_1762026731,A_Incomplete
A_Validating,User_114,Application_1762026731,A_Validating
A_Pending,User_95,Application_1762026731,A_Pending
SubmitApplication,User_1,Application_312676830,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_312676830,A_Submitted,5000.0,Car
A_Concept,User_4,Application_312676830,A_Concept
A_Accepted,User_34,Application_312676830,A_Accepted
A_Complete,User_34,Application_312676830,A_Complete
A_Validating,User_114,Application_312676830,A_Validating
A_Incomplete,User_30,Application_312676830,A_Incomplete
A_Validating,User_114,Application_312676830,A_Validating
A_Incomplete,User_95,Application_312676830,A_Incomplete
A_Pending,User_118,Application_312676830,A_Pending
SubmitApplication,User_1,Application_93779745,A_Create Application,12500.0,Car
SubmitApplication,User_1,Application_93779745,A_Submitted,12500.0,Car
A_Concept,User_17,Application_93779745,A_Concept
A_Accepted,User_10,Application_93779745,A_Accepted
A_Cancelled,User_10,Application_93779745,A_Cancelled
SubmitApplication,User_1,Application_895063581,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_895063581,A_Submitted,5000.0,Car
A_Concept,User_1,Application_895063581,A_Concept
A_Accepted,User_27,Application_895063581,A_Accepted
A_Complete,User_27,Application_895063581,A_Complete
A_Validating,User_116,Application_895063581,A_Validating
A_Incomplete,User_101,Application_895063581,A_Incomplete
A_Validating,User_116,Application_895063581,A_Validating
A_Pending,User_115,Application_895063581,A_Pending
SubmitApplication,User_1,Application_1977901141,A_Create Application,30000.0,Car
SubmitApplication,User_1,Application_1977901141,A_Submitted,30000.0,Car
A_Concept,User_1,Application_1977901141,A_Concept
A_Accepted,User_27,Application_1977901141,A_Accepted
A_Complete,User_27,Application_1977901141,A_Complete
A_Validating,User_118,Application_1977901141,A_Validating
A_Incomplete,User_30,Application_1977901141,A_Incomplete
A_Validating,User_28,Application_1977901141,A_Validating
A_Pending,User_112,Application_1977901141,A_Pending
SubmitApplication,User_1,Application_347955060,A_Create Application,30000.0,Home improvement
SubmitApplication,User_1,Application_347955060,A_Submitted,30000.0,Home improvement
A_Concept,User_1,Application_347955060,A_Concept
A_Accepted,User_44,Application_347955060,A_Accepted
A_Complete,User_44,Application_347955060,A_Complete
A_Validating,User_116,Application_347955060,A_Validating
A_Incomplete,User_95,Application_347955060,A_Incomplete
A_Validating,User_114,Application_347955060,A_Validating
A_Pending,User_95,Application_347955060,A_Pending
SubmitApplication,User_1,Application_240079306,A_Create Application,6000.0,Car
SubmitApplication,User_1,Application_240079306,A_Submitted,6000.0,Car
A_Concept,User_1,Application_240079306,A_Concept
A_Accepted,User_49,Application_240079306,A_Accepted
A_Complete,User_49,Application_240079306,A_Complete
A_Validating,User_112,Application_240079306,A_Validating
A_Incomplete,User_100,Application_240079306,A_Incomplete
A_Cancelled,User_2,Application_240079306,A_Cancelled
SubmitApplication,User_1,Application_1542850991,A_Create Application,6250.0,Existing loan takeover
SubmitApplication,User_1,Application_1542850991,A_Submitted,6250.0,Existing loan takeover
A_Concept,User_1,Application_1542850991,A_Concept
A_Accepted,User_12,Application_1542850991,A_Accepted
A_Complete,User_12,Application_1542850991,A_Complete
A_Validating,User_112,Application_1542850991,A_Validating
A_Pending,User_115,Application_1542850991,A_Pending
SubmitApplication,User_1,Application_32340702,A_Create Application,10000.0,Home improvement
SubmitApplication,User_1,Application_32340702,A_Submitted,10000.0,Home improvement
A_Concept,User_1,Application_32340702,A_Concept
A_Accepted,User_27,Application_32340702,A_Accepted
A_Complete,User_27,Application_32340702,A_Complete
A_Validating,User_117,Application_32340702,A_Validating
A_Denied,User_115,Application_32340702,A_Denied
SubmitApplication,User_1,Application_1542922978,A_Create Application,16000.0,Car
SubmitApplication,User_1,Application_1542922978,A_Submitted,16000.0,Car
A_Concept,User_1,Application_1542922978,A_Concept
A_Accepted,User_108,Application_1542922978,A_Accepted
A_Complete,User_108,Application_1542922978,A_Complete
A_Cancelled,User_1,Application_1542922978,A_Cancelled
SubmitApplication,User_1,Application_620755403,A_Create Application,5000.0,Existing loan takeover
SubmitApplication,User_1,Application_620755403,A_Submitted,5000.0,Existing loan takeover
A_Concept,User_3,Application_620755403,A_Concept
A_Accepted,User_12,Application_620755403,A_Accepted
A_Complete,User_12,Application_620755403,A_Complete
A_Cancelled,User_1,Application_620755403,A_Cancelled
SubmitApplication,User_1,Application_1321331571,A_Create Application,20000.0,Home improvement
SubmitApplication,User_1,Application_1321331571,A_Submitted,20000.0,Home improvement
A_Concept,User_1,Application_1321331571,A_Concept
A_Accepted,User_27,Application_1321331571,A_Accepted
A_Complete,User_27,Application_1321331571,A_Complete
A_Cancelled,User_1,Application_1321331571,A_Cancelled
SubmitApplication,User_1,Application_1461377869,A_Create Application,20000.0,Extra spending limit
SubmitApplication,User_1,Application_1461377869,A_Submitted,20000.0,Extra spending limit
A_Concept,User_1,Application_1461377869,A_Concept
A_Accepted,User_5,Application_1461377869,A_Accepted
A_Complete,User_5,Application_1461377869,A_Complete
A_Validating,User_118,Application_1461377869,A_Validating
A_Incomplete,User_100,Application_1461377869,A_Incomplete
A_Validating,User_118,Application_1461377869,A_Validating
A_Pending,User_115,Application_1461377869,A_Pending
SubmitApplication,User_1,Application_762367111,A_Create Application,7500.0,Home improvement
SubmitApplication,User_1,Application_762367111,A_Submitted,7500.0,Home improvement
A_Concept,User_1,Application_762367111,A_Concept
A_Accepted,User_108,Application_762367111,A_Accepted
A_Complete,User_108,Application_762367111,A_Complete
A_Validating,User_114,Application_762367111,A_Validating
A_Pending,User_29,Application_762367111,A_Pending
SubmitApplication,User_1,Application_1321130007,A_Create Application,45000.0,Existing loan takeover
SubmitApplication,User_1,Application_1321130007,A_Submitted,45000.0,Existing loan takeover
A_Concept,User_14,Application_1321130007,A_Concept
A_Accepted,User_27,Application_1321130007,A_Accepted
A_Complete,User_27,Application_1321130007,A_Complete
A_Validating,User_114,Application_1321130007,A_Validating
A_Incomplete,User_87,Application_1321130007,A_Incomplete
A_Validating,User_120,Application_1321130007,A_Validating
A_Incomplete,User_99,Application_1321130007,A_Incomplete
A_Pending,User_118,Application_1321130007,A_Pending
SubmitApplication,User_1,Application_239979140,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_239979140,A_Submitted,5000.0,Car
A_Concept,User_1,Application_239979140,A_Concept
A_Accepted,User_35,Application_239979140,A_Accepted
A_Complete,User_35,Application_239979140,A_Complete
A_Cancelled,User_1,Application_239979140,A_Cancelled
SubmitApplication,User_1,Application_1778791004,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_1778791004,A_Submitted,15000.0,Car
A_Concept,User_1,Application_1778791004,A_Concept
A_Accepted,User_18,Application_1778791004,A_Accepted
A_Complete,User_18,Application_1778791004,A_Complete
A_Validating,User_117,Application_1778791004,A_Validating
A_Denied,User_87,Application_1778791004,A_Denied
SubmitApplication,User_1,Application_1441584020,A_Create Application,35000.0,Existing loan takeover
SubmitApplication,User_1,Application_1441584020,A_Submitted,35000.0,Existing loan takeover
A_Concept,User_6,Application_1441584020,A_Concept
A_Accepted,User_6,Application_1441584020,A_Accepted
A_Complete,User_6,Application_1441584020,A_Complete
A_Validating,User_113,Application_1441584020,A_Validating
A_Incomplete,User_99,Application_1441584020,A_Incomplete
A_Validating,User_2,Application_1441584020,A_Validating
A_Incomplete,User_99,Application_1441584020,A_Incomplete
A_Validating,User_119,Application_1441584020,A_Validating
A_Pending,User_99,Application_1441584020,A_Pending
SubmitApplication,User_3,Application_1461629716,A_Create Application,16000.0,Car
A_Concept,User_3,Application_1461629716,A_Concept
A_Accepted,User_3,Application_1461629716,A_Accepted
A_Complete,User_3,Application_1461629716,A_Complete
A_Cancelled,User_1,Application_1461629716,A_Cancelled
SubmitApplication,User_14,Application_408574797,A_Create Application,8000.0,Car
A_Concept,User_14,Application_408574797,A_Concept
A_Accepted,User_14,Application_408574797,A_Accepted
A_Complete,User_14,Application_408574797,A_Complete
A_Cancelled,User_1,Application_408574797,A_Cancelled
SubmitApplication,User_5,Application_1400868306,A_Create Application,25000.0,Car
A_Concept,User_5,Application_1400868306,A_Concept
A_Accepted,User_5,Application_1400868306,A_Accepted
A_Complete,User_11,Application_1400868306,A_Complete
A_Validating,User_113,Application_1400868306,A_Validating
A_Pending,User_87,Application_1400868306,A_Pending
SubmitApplication,User_13,Application_2039099639,A_Create Application,8000.0,Home improvement
A_Concept,User_13,Application_2039099639,A_Concept
A_Accepted,User_13,Application_2039099639,A_Accepted
A_Complete,User_13,Application_2039099639,A_Complete
A_Cancelled,User_1,Application_2039099639,A_Cancelled
SubmitApplication,User_3,Application_1116264042,A_Create Application,5000.0,Home improvement
A_Concept,User_3,Application_1116264042,A_Concept
A_Accepted,User_3,Application_1116264042,A_Accepted
A_Complete,User_3,Application_1116264042,A_Complete
A_Cancelled,User_1,Application_1116264042,A_Cancelled
SubmitApplication,User_6,Application_1876770869,A_Create Application,5000.0,Home improvement
A_Concept,User_6,Application_1876770869,A_Concept
A_Accepted,User_6,Application_1876770869,A_Accepted
A_Complete,User_6,Application_1876770869,A_Complete
A_Cancelled,User_1,Application_1876770869,A_Cancelled
SubmitApplication,User_1,Application_2014123088,A_Create Application,15000.0,Home improvement
SubmitApplication,User_1,Application_2014123088,A_Submitted,15000.0,Home improvement
A_Concept,User_1,Application_2014123088,A_Concept
A_Accepted,User_4,Application_2014123088,A_Accepted
A_Complete,User_4,Application_2014123088,A_Complete
A_Cancelled,User_1,Application_2014123088,A_Cancelled
SubmitApplication,User_2,Application_644820841,A_Create Application,50000.0,Business goal
A_Concept,User_2,Application_644820841,A_Concept
A_Accepted,User_2,Application_644820841,A_Accepted
A_Complete,User_2,Application_644820841,A_Complete
A_Validating,User_113,Application_644820841,A_Validating
A_Pending,User_109,Application_644820841,A_Pending
SubmitApplication,User_12,Application_1014760259,A_Create Application,5300.0,Existing loan takeover
A_Concept,User_12,Application_1014760259,A_Concept
A_Accepted,User_12,Application_1014760259,A_Accepted
A_Complete,User_12,Application_1014760259,A_Complete
A_Validating,User_116,Application_1014760259,A_Validating
A_Incomplete,User_95,Application_1014760259,A_Incomplete
A_Validating,User_34,Application_1014760259,A_Validating
A_Denied,User_95,Application_1014760259,A_Denied
SubmitApplication,User_21,Application_751814569,A_Create Application,5000.0,Car
A_Concept,User_21,Application_751814569,A_Concept
A_Accepted,User_21,Application_751814569,A_Accepted
A_Complete,User_21,Application_751814569,A_Complete
A_Cancelled,User_1,Application_751814569,A_Cancelled
SubmitApplication,User_11,Application_94412737,A_Create Application,6000.0,Car
A_Concept,User_11,Application_94412737,A_Concept
A_Accepted,User_11,Application_94412737,A_Accepted
A_Complete,User_11,Application_94412737,A_Complete
A_Cancelled,User_36,Application_94412737,A_Cancelled
SubmitApplication,User_6,Application_1059131551,A_Create Application,5000.0,Car
A_Concept,User_6,Application_1059131551,A_Concept
A_Accepted,User_6,Application_1059131551,A_Accepted
A_Complete,User_6,Application_1059131551,A_Complete
A_Validating,User_114,Application_1059131551,A_Validating
A_Pending,User_68,Application_1059131551,A_Pending
SubmitApplication,User_41,Application_268576214,A_Create Application,10000.0,Car
A_Concept,User_41,Application_268576214,A_Concept
A_Accepted,User_41,Application_268576214,A_Accepted
A_Complete,User_41,Application_268576214,A_Complete
A_Validating,User_112,Application_268576214,A_Validating
A_Denied,User_101,Application_268576214,A_Denied
SubmitApplication,User_1,Application_1873297327,A_Create Application,30000.0,Car
SubmitApplication,User_1,Application_1873297327,A_Submitted,30000.0,Car
A_Concept,User_1,Application_1873297327,A_Concept
A_Accepted,User_41,Application_1873297327,A_Accepted
A_Complete,User_41,Application_1873297327,A_Complete
A_Validating,User_117,Application_1873297327,A_Validating
A_Incomplete,User_30,Application_1873297327,A_Incomplete
A_Validating,User_113,Application_1873297327,A_Validating
A_Pending,User_30,Application_1873297327,A_Pending
SubmitApplication,User_41,Application_1705432175,A_Create Application,0.0,Unknown
A_Concept,User_41,Application_1705432175,A_Concept
A_Accepted,User_41,Application_1705432175,A_Accepted
A_Complete,User_41,Application_1705432175,A_Complete
A_Validating,User_112,Application_1705432175,A_Validating
A_Denied,User_75,Application_1705432175,A_Denied
SubmitApplication,User_11,Application_112781124,A_Create Application,7000.0,"Other, see explanation"
A_Concept,User_11,Application_112781124,A_Concept
A_Accepted,User_11,Application_112781124,A_Accepted
A_Complete,User_11,Application_112781124,A_Complete
A_Validating,User_112,Application_112781124,A_Validating
A_Incomplete,User_100,Application_112781124,A_Incomplete
A_Validating,User_2,Application_112781124,A_Validating
A_Pending,User_115,Application_112781124,A_Pending
SubmitApplication,User_1,Application_1088837371,A_Create Application,50000.0,Car
SubmitApplication,User_1,Application_1088837371,A_Submitted,50000.0,Car
A_Concept,User_1,Application_1088837371,A_Concept
A_Accepted,User_27,Application_1088837371,A_Accepted
A_Complete,User_27,Application_1088837371,A_Complete
A_Validating,User_117,Application_1088837371,A_Validating
A_Incomplete,User_30,Application_1088837371,A_Incomplete
A_Validating,User_116,Application_1088837371,A_Validating
A_Pending,User_30,Application_1088837371,A_Pending
SubmitApplication,User_1,Application_1879718776,A_Create Application,6589.0,Existing loan takeover
SubmitApplication,User_1,Application_1879718776,A_Submitted,6589.0,Existing loan takeover
A_Concept,User_1,Application_1879718776,A_Concept
A_Accepted,User_27,Application_1879718776,A_Accepted
A_Complete,User_27,Application_1879718776,A_Complete
A_Cancelled,User_1,Application_1879718776,A_Cancelled
SubmitApplication,User_1,Application_65790749,A_Create Application,10000.0,Boat
